Local time,Ask,Bid,AskVolume,BidVolume
26.03.2021 14:41:05.059 GMT-0000,3453.385,3451.5740000000005,0.0075,0.0075
26.03.2021 14:41:05.110 GMT-0000,3455.262,3450.5740000000005,0.02,0.02
26.03.2021 14:41:05.229 GMT-0000,3456.467,3450.492,0.02,0.02
26.03.2021 14:41:05.338 GMT-0000,3456.467,3452.492,0.02,0.0075
26.03.2021 14:41:05.743 GMT-0000,3455.467,3452.6150000000002,0.02,0.02
26.03.2021 14:41:06.154 GMT-0000,3457,3452.533,0.02,0.02
26.03.2021 14:41:07.313 GMT-0000,3457.262,3453.5740000000005,0.0075,0.0075
26.03.2021 14:41:07.363 GMT-0000,3458.3440000000005,3453.82,0.02,0.02
26.03.2021 14:41:07.540 GMT-0000,3458.1800000000003,3454.533,0.0075,0.0075
26.03.2021 14:41:07.591 GMT-0000,3459.467,3454.533,0.02,0.02
26.03.2021 14:41:08.130 GMT-0000,3460.1800000000003,3454.451,0.02,0.02
26.03.2021 14:41:09.012 GMT-0000,3460.467,3456.451,0.02,0.0075
26.03.2021 14:41:09.170 GMT-0000,3460.5490000000004,3456,0.02,0.02
26.03.2021 14:41:12.379 GMT-0000,3458.467,3453.5740000000005,0.02,0.02
26.03.2021 14:41:21.564 GMT-0000,3456.303,3451.697,0.02,0.02
26.03.2021 14:41:24.296 GMT-0000,3456.5490000000004,3452.533,0.02,0.02
26.03.2021 14:41:30.733 GMT-0000,3456,3453.7790000000005,0.02,0.0075
26.03.2021 14:41:30.834 GMT-0000,3456.467,3452.6150000000002,0.02,0.02
26.03.2021 14:41:31.618 GMT-0000,3456.262,3453.656,0.02,0.0075
26.03.2021 14:41:31.719 GMT-0000,3456.508,3452.5740000000005,0.02,0.02
26.03.2021 14:41:37.234 GMT-0000,3456.426,3453.451,0.02,0.02
26.03.2021 14:41:37.346 GMT-0000,3457.426,3453.492,0.02,0.02
26.03.2021 14:41:50.343 GMT-0000,3457.5490000000004,3454.6150000000002,0.02,0.0075
26.03.2021 14:41:56.215 GMT-0000,3457.1800000000003,3455.533,0.0075,0.0075
26.03.2021 14:41:56.265 GMT-0000,3460.221,3455.492,0.02,0.02
26.03.2021 14:41:56.316 GMT-0000,3460,3456.492,0.02,0.02
26.03.2021 14:42:22.226 GMT-0000,3461,3457,0.02,0.02
26.03.2021 14:42:22.923 GMT-0000,3460.1800000000003,3456.451,0.0075,0.02
26.03.2021 14:42:23.024 GMT-0000,3459.1800000000003,3454.5740000000005,0.02,0.02
26.03.2021 14:42:23.175 GMT-0000,3459,3455.738,0.02,0.02
26.03.2021 14:42:40.624 GMT-0000,3459.467,3456.533,0.02,0.0075
26.03.2021 14:42:40.674 GMT-0000,3459.385,3455.697,0.02,0.02
26.03.2021 14:42:53.773 GMT-0000,3459.262,3454.7790000000005,0.02,0.02
26.03.2021 14:43:05.368 GMT-0000,3457.303,3454.451,0.02,0.02
26.03.2021 14:43:05.494 GMT-0000,3457.1800000000003,3454,0.02,0.02
26.03.2021 14:43:06.201 GMT-0000,3457.303,3452.656,0.02,0.02
26.03.2021 14:43:17.931 GMT-0000,3455.262,3451.82,0.02,0.02
26.03.2021 14:43:18.030 GMT-0000,3456,3451.738,0.02,0.02
26.03.2021 14:43:19.519 GMT-0000,3456.385,3453.697,0.02,0.02
26.03.2021 14:43:19.988 GMT-0000,3457.303,3453.533,0.02,0.02
26.03.2021 14:43:47.912 GMT-0000,3456.467,3453.492,0.02,0.02
26.03.2021 14:43:52.358 GMT-0000,3457.262,3453.451,0.02,0.02
26.03.2021 14:44:11.504 GMT-0000,3457.1800000000003,3454.82,0.02,0.0075
26.03.2021 14:44:49.814 GMT-0000,3457,3453.533,0.02,0.02
26.03.2021 14:44:51.300 GMT-0000,3457.262,3454.6150000000002,0.02,0.0075
26.03.2021 14:45:15.550 GMT-0000,3457.467,3453.656,0.02,0.02
26.03.2021 14:45:20.342 GMT-0000,3457.426,3452.451,0.02,0.02
26.03.2021 14:45:29.304 GMT-0000,3455.3440000000005,3452.451,0.0075,0.0075
26.03.2021 14:45:29.355 GMT-0000,3455.303,3450.656,0.02,0.02
26.03.2021 14:45:33.816 GMT-0000,3453.5490000000004,3448.738,0.02,0.02
26.03.2021 14:45:34.060 GMT-0000,3451.221,3447.82,0.02,0.02
26.03.2021 14:45:35.470 GMT-0000,3450.467,3447.697,0.0075,0.0075
26.03.2021 14:45:35.520 GMT-0000,3450.508,3445.697,0.02,0.02
26.03.2021 14:45:39.467 GMT-0000,3449.5490000000004,3445.738,0.0075,0.02
26.03.2021 14:45:46.997 GMT-0000,3449.262,3448.533,0.0075,0.0075
26.03.2021 14:45:47.048 GMT-0000,3450.262,3446.492,0.02,0.02
26.03.2021 14:45:50.145 GMT-0000,3451.426,3446.738,0.02,0.02
26.03.2021 14:46:01.061 GMT-0000,3449,3446.82,0.02,0.02
26.03.2021 14:46:06.958 GMT-0000,3448.1800000000003,3445.697,0.02,0.02
26.03.2021 14:46:07.135 GMT-0000,3448.508,3443.82,0.02,0.02
26.03.2021 14:46:07.915 GMT-0000,3448.303,3442.7790000000005,0.02,0.02
26.03.2021 14:46:10.311 GMT-0000,3447.262,3442.697,0.0075,0.02
26.03.2021 14:46:10.362 GMT-0000,3447.262,3441.5740000000005,0.02,0.02
26.03.2021 14:46:13.613 GMT-0000,3447.221,3446,0.0075,0.0075
26.03.2021 14:46:13.663 GMT-0000,3453.262,3448.451,0.02,0.02
26.03.2021 14:46:13.815 GMT-0000,3453.467,3447.451,0.02,0.02
26.03.2021 14:46:13.916 GMT-0000,3453.467,3446.656,0.02,0.02
26.03.2021 14:46:13.966 GMT-0000,3453.221,3448.82,0.02,0.02
26.03.2021 14:46:14.122 GMT-0000,3453.3440000000005,3447.492,0.02,0.02
26.03.2021 14:46:16.680 GMT-0000,3453.221,3446.82,0.02,0.02
26.03.2021 14:46:18.704 GMT-0000,3452.385,3446.82,0.0075,0.02
26.03.2021 14:46:23.836 GMT-0000,3452.426,3448.7790000000005,0.02,0.0075
26.03.2021 14:46:49.813 GMT-0000,3452.3440000000005,3449.656,0.02,0.0075
26.03.2021 14:46:49.914 GMT-0000,3452.1800000000003,3448.492,0.02,0.02
26.03.2021 14:46:54.132 GMT-0000,3452.467,3449.656,0.02,0.0075
26.03.2021 14:46:59.064 GMT-0000,3451,3449.533,0.0075,0.0075
26.03.2021 14:46:59.114 GMT-0000,3451,3446.7790000000005,0.02,0.02
26.03.2021 14:46:59.165 GMT-0000,3451.262,3448.6150000000002,0.02,0.02
26.03.2021 14:47:17.817 GMT-0000,3452.426,3448.656,0.02,0.02
26.03.2021 14:47:19.034 GMT-0000,3451.262,3448.82,0.02,0.02
26.03.2021 14:47:19.085 GMT-0000,3451.5490000000004,3446.738,0.02,0.02
26.03.2021 14:47:19.185 GMT-0000,3451.262,3448.82,0.02,0.02
26.03.2021 14:47:19.246 GMT-0000,3451.467,3447.492,0.02,0.02
26.03.2021 14:47:21.155 GMT-0000,3451,3449,0.02,0.02
26.03.2021 14:47:37.966 GMT-0000,3452.467,3448.5740000000005,0.02,0.02
26.03.2021 14:47:38.016 GMT-0000,3451.1800000000003,3448.5740000000005,0.02,0.02
26.03.2021 14:47:38.092 GMT-0000,3452.1800000000003,3448.7790000000005,0.02,0.02
26.03.2021 14:47:38.758 GMT-0000,3453.221,3448.656,0.02,0.02
26.03.2021 14:47:39.401 GMT-0000,3453.508,3449.656,0.02,0.0075
26.03.2021 14:47:53.797 GMT-0000,3452.1800000000003,3449.82,0.0075,0.0075
26.03.2021 14:47:53.848 GMT-0000,3451.1800000000003,3446.7790000000005,0.02,0.02
26.03.2021 14:47:53.898 GMT-0000,3451.303,3447.82,0.02,0.02
26.03.2021 14:47:54.464 GMT-0000,3451.467,3446.451,0.02,0.02
26.03.2021 14:47:55.429 GMT-0000,3451.467,3447.6150000000002,0.02,0.0075
26.03.2021 14:48:04.339 GMT-0000,3451.3440000000005,3446.492,0.02,0.02
26.03.2021 14:48:04.389 GMT-0000,3451.3440000000005,3448.697,0.02,0.02
26.03.2021 14:48:04.500 GMT-0000,3452.5490000000004,3448.7790000000005,0.02,0.02
26.03.2021 14:48:07.348 GMT-0000,3451.508,3448.451,0.02,0.02
26.03.2021 14:48:09.382 GMT-0000,3451,3449.697,0.02,0.02
26.03.2021 14:48:09.482 GMT-0000,3450.385,3447.82,0.02,0.02
26.03.2021 14:48:09.533 GMT-0000,3451.3440000000005,3448.656,0.02,0.02
26.03.2021 14:48:10.255 GMT-0000,3451.221,3447.451,0.02,0.02
26.03.2021 14:48:10.305 GMT-0000,3451.467,3448.6150000000002,0.02,0.02
26.03.2021 14:48:18.826 GMT-0000,3451.385,3449.738,0.0075,0.0075
26.03.2021 14:48:18.877 GMT-0000,3452.467,3448.697,0.02,0.02
26.03.2021 14:48:19.936 GMT-0000,3453.3440000000005,3448.7790000000005,0.02,0.02
26.03.2021 14:48:20.512 GMT-0000,3453,3449.5740000000005,0.02,0.0075
26.03.2021 14:48:51.868 GMT-0000,3452.385,3449.5740000000005,0.0075,0.0075
26.03.2021 14:48:51.980 GMT-0000,3452.467,3448.5740000000005,0.02,0.02
26.03.2021 14:48:52.653 GMT-0000,3452.1800000000003,3447.656,0.02,0.02
26.03.2021 14:49:10.708 GMT-0000,3452.508,3448.656,0.02,0.0075
26.03.2021 14:49:19.141 GMT-0000,3451.426,3447,0.02,0.02
26.03.2021 14:49:19.192 GMT-0000,3450.221,3445.738,0.02,0.02
26.03.2021 14:49:31.288 GMT-0000,3448.426,3443.5740000000005,0.02,0.02
26.03.2021 14:49:36.677 GMT-0000,3447.467,3444,0.0075,0.0075
26.03.2021 14:49:36.727 GMT-0000,3445.303,3440.7790000000005,0.02,0.02
26.03.2021 14:49:37.076 GMT-0000,3446.1800000000003,3440.451,0.02,0.02
26.03.2021 14:49:44.741 GMT-0000,3446.508,3441.492,0.02,0.0075
26.03.2021 14:49:44.791 GMT-0000,3446.426,3440.656,0.02,0.02
26.03.2021 14:49:45.521 GMT-0000,3445,3440.451,0.0075,0.02
26.03.2021 14:49:46.439 GMT-0000,3445.3440000000005,3439.6150000000002,0.02,0.02
26.03.2021 14:49:47.155 GMT-0000,3444.467,3439.7790000000005,0.02,0.02
26.03.2021 14:49:59.649 GMT-0000,3442.1800000000003,3437.82,0.02,0.02
26.03.2021 14:49:59.749 GMT-0000,3440.3440000000005,3435,0.02,0.02
26.03.2021 14:50:01.343 GMT-0000,3440.5490000000004,3433.738,0.02,0.02
26.03.2021 14:50:01.748 GMT-0000,3439.467,3433.6150000000002,0.0075,0.02
26.03.2021 14:50:01.849 GMT-0000,3438.1800000000003,3432.451,0.02,0.02
26.03.2021 14:50:02.893 GMT-0000,3438.3440000000005,3433.697,0.02,0.0075
26.03.2021 14:50:06.782 GMT-0000,3437.1800000000003,3433.738,0.0075,0.02
26.03.2021 14:50:25.700 GMT-0000,3437.467,3436.5740000000005,0.0075,0.0075
26.03.2021 14:50:25.750 GMT-0000,3439.1800000000003,3436,0.02,0.02
26.03.2021 14:50:26.138 GMT-0000,3439.262,3436.451,0.02,0.0075
26.03.2021 14:50:26.188 GMT-0000,3439.508,3435.697,0.02,0.02
26.03.2021 14:50:26.631 GMT-0000,3439.5490000000004,3436.7790000000005,0.02,0.0075
26.03.2021 14:50:27.435 GMT-0000,3440.3440000000005,3437.656,0.02,0.02
26.03.2021 14:50:50.789 GMT-0000,3439.508,3437.6150000000002,0.0075,0.02
26.03.2021 14:51:03.280 GMT-0000,3439.467,3434.492,0.02,0.02
26.03.2021 14:51:05.347 GMT-0000,3439.5490000000004,3433.6150000000002,0.02,0.02
26.03.2021 14:51:07.288 GMT-0000,3439.385,3434.82,0.02,0.0075
26.03.2021 14:51:07.645 GMT-0000,3437,3433.697,0.02,0.02
26.03.2021 14:51:13.484 GMT-0000,3437.508,3434.697,0.02,0.02
26.03.2021 14:51:33.509 GMT-0000,3437.3440000000005,3435.738,0.0075,0.0075
26.03.2021 14:51:33.559 GMT-0000,3439.467,3434.492,0.02,0.02
26.03.2021 14:51:33.610 GMT-0000,3440.385,3434.82,0.02,0.02
26.03.2021 14:51:34.580 GMT-0000,3440.385,3436.5740000000005,0.02,0.0075
26.03.2021 14:51:44.909 GMT-0000,3440.221,3437.451,0.02,0.0075
26.03.2021 14:51:45.010 GMT-0000,3440.262,3436.451,0.02,0.02
26.03.2021 14:51:48.619 GMT-0000,3440.5490000000004,3437.6150000000002,0.02,0.0075
26.03.2021 14:52:03.521 GMT-0000,3440.5490000000004,3438.738,0.0075,0.0075
26.03.2021 14:52:03.571 GMT-0000,3441.426,3438.656,0.02,0.02
26.03.2021 14:52:05.412 GMT-0000,3441.303,3439.451,0.02,0.02
26.03.2021 14:52:14.106 GMT-0000,3445.262,3440.82,0.02,0.02
26.03.2021 14:52:14.157 GMT-0000,3446,3443.697,0.02,0.02
26.03.2021 14:52:14.533 GMT-0000,3446.467,3445,0.02,0.0075
26.03.2021 14:52:30.617 GMT-0000,3446.426,3442.738,0.02,0.02
26.03.2021 14:52:34.508 GMT-0000,3446.3440000000005,3443.533,0.02,0.02
26.03.2021 14:53:07.288 GMT-0000,3446.3440000000005,3440.533,0.02,0.02
26.03.2021 14:53:07.339 GMT-0000,3445,3440.697,0.02,0.02
26.03.2021 14:53:35.032 GMT-0000,3445.426,3441.6150000000002,0.02,0.0075
26.03.2021 14:53:54.681 GMT-0000,3445.1800000000003,3440.533,0.02,0.02
26.03.2021 14:53:55.426 GMT-0000,3445.426,3442.656,0.02,0.02
26.03.2021 14:54:07.153 GMT-0000,3444.385,3442.492,0.0075,0.02
26.03.2021 14:54:07.254 GMT-0000,3445.426,3443,0.02,0.02
26.03.2021 14:54:08.096 GMT-0000,3445.3440000000005,3443.6150000000002,0.02,0.0075
26.03.2021 14:54:13.402 GMT-0000,3445.1800000000003,3440.492,0.02,0.02
26.03.2021 14:54:14.395 GMT-0000,3445.303,3442,0.02,0.02
26.03.2021 14:54:17.138 GMT-0000,3445.385,3440.656,0.02,0.02
26.03.2021 14:54:17.488 GMT-0000,3445.3440000000005,3441.82,0.02,0.0075
26.03.2021 14:54:18.429 GMT-0000,3445.303,3442.451,0.02,0.0075
26.03.2021 14:54:18.589 GMT-0000,3445.221,3441.533,0.02,0.02
26.03.2021 14:54:23.496 GMT-0000,3445.385,3442.533,0.02,0.02
26.03.2021 14:54:31.709 GMT-0000,3444.1800000000003,3442.533,0.0075,0.0075
26.03.2021 14:54:31.760 GMT-0000,3445.221,3440.492,0.02,0.02
26.03.2021 14:54:31.810 GMT-0000,3444,3440.451,0.02,0.02
26.03.2021 14:54:31.925 GMT-0000,3444.221,3442.533,0.0075,0.02
26.03.2021 14:54:31.975 GMT-0000,3445.426,3442.451,0.02,0.02
26.03.2021 14:54:32.142 GMT-0000,3445.3440000000005,3441,0.02,0.02
26.03.2021 14:54:32.577 GMT-0000,3445.508,3441.451,0.02,0.0075
26.03.2021 14:54:33.630 GMT-0000,3445.221,3442.451,0.02,0.0075
26.03.2021 14:54:37.888 GMT-0000,3445.467,3439.533,0.02,0.02
26.03.2021 14:54:37.938 GMT-0000,3445.1800000000003,3440.7790000000005,0.02,0.02
26.03.2021 14:54:38.051 GMT-0000,3444.262,3440.6150000000002,0.02,0.02
26.03.2021 14:54:38.102 GMT-0000,3445.508,3440.697,0.02,0.02
26.03.2021 14:54:39.497 GMT-0000,3444.262,3438.6150000000002,0.02,0.02
26.03.2021 14:54:39.593 GMT-0000,3443.5490000000004,3438.492,0.0075,0.02
26.03.2021 14:54:39.836 GMT-0000,3443.262,3437.738,0.02,0.02
26.03.2021 14:54:39.886 GMT-0000,3443.508,3438.5740000000005,0.02,0.02
26.03.2021 14:54:40.071 GMT-0000,3443.467,3437.5740000000005,0.02,0.02
26.03.2021 14:54:40.355 GMT-0000,3443.262,3438.492,0.02,0.0075
26.03.2021 14:54:40.500 GMT-0000,3442.5490000000004,3438.533,0.0075,0.02
26.03.2021 14:54:44.789 GMT-0000,3441.221,3435.451,0.02,0.02
26.03.2021 14:54:45.670 GMT-0000,3442.221,3435.697,0.02,0.02
26.03.2021 14:54:46.492 GMT-0000,3440.5490000000004,3435.738,0.0075,0.02
26.03.2021 14:54:49.807 GMT-0000,3440.426,3436.492,0.02,0.0075
26.03.2021 14:54:50.555 GMT-0000,3439.303,3436.492,0.02,0.02
26.03.2021 14:54:50.696 GMT-0000,3438.426,3436.7790000000005,0.0075,0.02
26.03.2021 14:54:52.021 GMT-0000,3438.303,3434.6150000000002,0.02,0.02
26.03.2021 14:54:56.222 GMT-0000,3438.3440000000005,3435.738,0.02,0.02
26.03.2021 14:54:56.384 GMT-0000,3438.5490000000004,3434.5740000000005,0.02,0.02
26.03.2021 14:55:01.605 GMT-0000,3438,3434,0.02,0.02
26.03.2021 14:55:09.522 GMT-0000,3438.467,3434.7790000000005,0.02,0.0075
26.03.2021 14:55:18.216 GMT-0000,3438.303,3435.533,0.02,0.02
26.03.2021 14:55:23.205 GMT-0000,3439,3435.533,0.02,0.02
26.03.2021 14:55:37.441 GMT-0000,3439.467,3438.533,0.0075,0.0075
26.03.2021 14:55:37.491 GMT-0000,3442.426,3438.5740000000005,0.02,0.02
26.03.2021 14:55:37.542 GMT-0000,3440.426,3438.82,0.02,0.02
26.03.2021 14:55:45.889 GMT-0000,3440.5490000000004,3438,0.02,0.02
26.03.2021 14:55:59.207 GMT-0000,3439.1800000000003,3437.738,0.0075,0.0075
26.03.2021 14:55:59.257 GMT-0000,3439.5490000000004,3433.697,0.02,0.02
26.03.2021 14:56:00.045 GMT-0000,3438,3433.656,0.0075,0.02
26.03.2021 14:56:01.695 GMT-0000,3438.262,3433,0.02,0.02
26.03.2021 14:56:02.304 GMT-0000,3438.221,3433.7790000000005,0.02,0.0075
26.03.2021 14:56:19.250 GMT-0000,3439.385,3433.697,0.02,0.02
26.03.2021 14:56:19.300 GMT-0000,3440.385,3434.6150000000002,0.02,0.02
26.03.2021 14:56:19.402 GMT-0000,3441.385,3436.451,0.02,0.02
26.03.2021 14:56:20.038 GMT-0000,3441.1800000000003,3437.492,0.0075,0.0075
26.03.2021 14:56:20.089 GMT-0000,3442.385,3437.82,0.02,0.02
26.03.2021 14:56:21.220 GMT-0000,3441,3437.697,0.02,0.02
26.03.2021 14:56:30.241 GMT-0000,3441.508,3438.6150000000002,0.02,0.0075
26.03.2021 14:56:30.401 GMT-0000,3441.3440000000005,3437.82,0.02,0.02
26.03.2021 14:56:34.508 GMT-0000,3441.508,3439,0.02,0.0075
26.03.2021 14:56:40.949 GMT-0000,3441.5490000000004,3438,0.02,0.02
26.03.2021 14:56:46.033 GMT-0000,3442.508,3438.738,0.02,0.0075
26.03.2021 14:56:46.322 GMT-0000,3442.5490000000004,3436.738,0.02,0.02
26.03.2021 14:56:46.373 GMT-0000,3442.303,3437.6150000000002,0.02,0.02
26.03.2021 14:56:51.104 GMT-0000,3442.5490000000004,3438.533,0.02,0.0075
26.03.2021 14:57:31.740 GMT-0000,3442.467,3439.7790000000005,0.02,0.0075
26.03.2021 14:57:58.165 GMT-0000,3443.467,3440.697,0.02,0.02
26.03.2021 14:57:58.215 GMT-0000,3445.303,3441,0.02,0.02
26.03.2021 14:57:58.315 GMT-0000,3445,3441.492,0.02,0.02
26.03.2021 14:57:59.064 GMT-0000,3445.508,3442.82,0.02,0.0075
26.03.2021 14:58:09.435 GMT-0000,3446.385,3442.7790000000005,0.02,0.02
26.03.2021 14:58:09.579 GMT-0000,3446.1800000000003,3443.492,0.02,0.0075
26.03.2021 14:58:09.680 GMT-0000,3448.385,3444.451,0.02,0.02
26.03.2021 14:58:09.780 GMT-0000,3448.262,3443.656,0.02,0.02
26.03.2021 14:58:10.473 GMT-0000,3447.303,3443.7790000000005,0.0075,0.02
26.03.2021 14:58:10.645 GMT-0000,3448.262,3443.451,0.02,0.02
26.03.2021 14:58:10.764 GMT-0000,3447.1800000000003,3443.697,0.0075,0.02
26.03.2021 14:58:11.063 GMT-0000,3447.221,3442,0.02,0.02
26.03.2021 14:58:11.462 GMT-0000,3445.385,3440.5740000000005,0.02,0.02
26.03.2021 14:58:11.571 GMT-0000,3446.467,3441.7790000000005,0.02,0.02
26.03.2021 14:58:12.390 GMT-0000,3445.221,3441.7790000000005,0.0075,0.02
26.03.2021 14:58:12.573 GMT-0000,3445.3440000000005,3440.6150000000002,0.02,0.02
26.03.2021 14:58:13.866 GMT-0000,3444,3440.6150000000002,0.0075,0.02
26.03.2021 14:58:27.142 GMT-0000,3443.1800000000003,3439.7790000000005,0.02,0.02
26.03.2021 14:59:57.980 GMT-0000,3443.5490000000004,3440.7790000000005,0.02,0.0075
26.03.2021 14:59:58.716 GMT-0000,3444.426,3442.738,0.0075,0.02
26.03.2021 14:59:59.638 GMT-0000,3444.3440000000005,3440.451,0.02,0.02
26.03.2021 15:00:04.448 GMT-0000,3443.5490000000004,3439.6150000000002,0.02,0.02
26.03.2021 15:00:07.908 GMT-0000,3443.385,3440.82,0.0075,0.0075
26.03.2021 15:00:07.958 GMT-0000,3444.262,3440.533,0.02,0.02
26.03.2021 15:00:08.188 GMT-0000,3444,3439.492,0.02,0.02
26.03.2021 15:00:09.582 GMT-0000,3444.467,3440.6150000000002,0.02,0.0075
26.03.2021 15:00:09.692 GMT-0000,3444.5490000000004,3439.6150000000002,0.02,0.02
26.03.2021 15:00:10.197 GMT-0000,3444.426,3440.533,0.02,0.02
26.03.2021 15:00:16.624 GMT-0000,3444.426,3439.738,0.02,0.02
26.03.2021 15:00:17.900 GMT-0000,3444.508,3441.738,0.02,0.02
26.03.2021 15:00:55.571 GMT-0000,3445.3440000000005,3441.656,0.02,0.02
26.03.2021 15:00:55.699 GMT-0000,3444.3440000000005,3441.6150000000002,0.0075,0.02
26.03.2021 15:00:58.840 GMT-0000,3444.262,3440.533,0.02,0.02
26.03.2021 15:00:58.890 GMT-0000,3443.303,3439.6150000000002,0.02,0.02
26.03.2021 15:00:59.312 GMT-0000,3443.221,3440.451,0.02,0.0075
26.03.2021 15:00:59.558 GMT-0000,3442.3440000000005,3441,0.02,0.02
26.03.2021 15:01:00.556 GMT-0000,3442.467,3439.7790000000005,0.02,0.02
26.03.2021 15:01:01.655 GMT-0000,3442.5490000000004,3437.6150000000002,0.02,0.02
26.03.2021 15:01:04.496 GMT-0000,3441.262,3437.5740000000005,0.02,0.02
26.03.2021 15:01:04.626 GMT-0000,3441.221,3436.697,0.02,0.02
26.03.2021 15:01:04.754 GMT-0000,3441.3440000000005,3437.451,0.02,0.0075
26.03.2021 15:02:01.013 GMT-0000,3440.385,3437.533,0.02,0.02
26.03.2021 15:02:08.168 GMT-0000,3439.1800000000003,3434.82,0.02,0.02
26.03.2021 15:02:08.228 GMT-0000,3439.426,3435.6150000000002,0.02,0.0075
26.03.2021 15:02:17.205 GMT-0000,3439.467,3434.697,0.02,0.02
26.03.2021 15:02:19.267 GMT-0000,3437.221,3434.533,0.0075,0.0075
26.03.2021 15:02:19.318 GMT-0000,3436.467,3431.6150000000002,0.02,0.02
26.03.2021 15:02:22.017 GMT-0000,3436.221,3430.6150000000002,0.02,0.02
26.03.2021 15:02:22.750 GMT-0000,3434,3429.451,0.02,0.02
26.03.2021 15:02:23.268 GMT-0000,3434.426,3430.738,0.02,0.0075
26.03.2021 15:02:30.155 GMT-0000,3434.303,3431.7790000000005,0.02,0.0075
26.03.2021 15:02:34.153 GMT-0000,3434.467,3431,0.02,0.02
26.03.2021 15:02:34.338 GMT-0000,3433.221,3430.451,0.0075,0.02
26.03.2021 15:02:41.526 GMT-0000,3433.221,3428.5740000000005,0.02,0.02
26.03.2021 15:02:43.151 GMT-0000,3432.262,3428.533,0.0075,0.02
26.03.2021 15:02:47.165 GMT-0000,3431.3440000000005,3428.533,0.0075,0.02
26.03.2021 15:02:48.487 GMT-0000,3431.467,3425.82,0.02,0.02
26.03.2021 15:02:48.669 GMT-0000,3430.467,3425.656,0.02,0.02
26.03.2021 15:02:49.128 GMT-0000,3429.467,3425.738,0.02,0.02
26.03.2021 15:02:49.231 GMT-0000,3429.221,3423.533,0.02,0.02
26.03.2021 15:02:51.437 GMT-0000,3429.303,3424.7790000000005,0.02,0.02
26.03.2021 15:03:04.807 GMT-0000,3429.467,3426,0.02,0.0075
26.03.2021 15:03:07.391 GMT-0000,3429.5490000000004,3424.492,0.02,0.02
26.03.2021 15:03:14.177 GMT-0000,3429.221,3426,0.02,0.0075
26.03.2021 15:03:26.551 GMT-0000,3429.3440000000005,3424.82,0.02,0.02
26.03.2021 15:03:34.379 GMT-0000,3429.1800000000003,3425.533,0.02,0.0075
26.03.2021 15:03:34.429 GMT-0000,3429.221,3424.82,0.02,0.02
26.03.2021 15:03:39.492 GMT-0000,3428.467,3424.82,0.0075,0.02
26.03.2021 15:03:48.634 GMT-0000,3427.426,3422.492,0.02,0.02
26.03.2021 15:03:57.637 GMT-0000,3427.426,3421.656,0.02,0.02
26.03.2021 15:04:05.313 GMT-0000,3427.508,3423.7790000000005,0.02,0.0075
26.03.2021 15:04:05.363 GMT-0000,3427.385,3422.533,0.02,0.02
26.03.2021 15:04:05.414 GMT-0000,3426.467,3422.533,0.02,0.02
26.03.2021 15:04:05.565 GMT-0000,3425.3440000000005,3422.738,0.02,0.02
26.03.2021 15:04:05.615 GMT-0000,3425.385,3421.5740000000005,0.02,0.02
26.03.2021 15:04:05.754 GMT-0000,3426,3421.7790000000005,0.02,0.02
26.03.2021 15:04:07.024 GMT-0000,3425.426,3421.738,0.0075,0.0075
26.03.2021 15:04:07.074 GMT-0000,3425.426,3420.533,0.02,0.02
26.03.2021 15:04:07.125 GMT-0000,3425.426,3421.7790000000005,0.02,0.02
26.03.2021 15:04:08.559 GMT-0000,3425.385,3420.656,0.02,0.02
26.03.2021 15:04:15.283 GMT-0000,3425,3421.7790000000005,0.02,0.02
26.03.2021 15:04:26.371 GMT-0000,3424.303,3421.6150000000002,0.02,0.02
26.03.2021 15:04:30.615 GMT-0000,3424.508,3423,0.0075,0.0075
26.03.2021 15:04:30.666 GMT-0000,3427.5490000000004,3423,0.02,0.02
26.03.2021 15:04:30.888 GMT-0000,3427.426,3423.697,0.0075,0.0075
26.03.2021 15:04:30.939 GMT-0000,3429.3440000000005,3424,0.02,0.02
26.03.2021 15:04:30.989 GMT-0000,3428,3423.656,0.02,0.02
26.03.2021 15:04:31.169 GMT-0000,3428.426,3424.738,0.02,0.02
26.03.2021 15:04:39.253 GMT-0000,3428.262,3425.82,0.02,0.0075
26.03.2021 15:04:46.057 GMT-0000,3428.303,3424.6150000000002,0.02,0.02
26.03.2021 15:04:51.858 GMT-0000,3428,3426.738,0.0075,0.0075
26.03.2021 15:04:51.909 GMT-0000,3432.5490000000004,3427.738,0.02,0.02
26.03.2021 15:04:51.959 GMT-0000,3431.262,3428,0.02,0.02
26.03.2021 15:04:52.027 GMT-0000,3432.508,3427.738,0.02,0.02
26.03.2021 15:04:52.077 GMT-0000,3431.262,3427.697,0.02,0.02
26.03.2021 15:05:03.453 GMT-0000,3431,3425.6150000000002,0.02,0.02
26.03.2021 15:05:04.492 GMT-0000,3431.303,3426.738,0.02,0.0075
26.03.2021 15:05:25.242 GMT-0000,3431.303,3427.5740000000005,0.02,0.0075
26.03.2021 15:05:25.493 GMT-0000,3429.262,3424.82,0.02,0.02
26.03.2021 15:05:25.593 GMT-0000,3427.385,3421.656,0.02,0.02
26.03.2021 15:05:28.488 GMT-0000,3424.508,3421.492,0.0075,0.02
26.03.2021 15:05:33.786 GMT-0000,3424.467,3419.697,0.02,0.02
26.03.2021 15:05:49.117 GMT-0000,3422.1800000000003,3418,0.02,0.02
26.03.2021 15:05:58.423 GMT-0000,3422.1800000000003,3416.6150000000002,0.02,0.02
