Local time,Ask,Bid,AskVolume,BidVolume
23.03.2021 15:29:07.425 GMT-0000,3245.1800000000003,3241.5740000000005,0.02,0.02
23.03.2021 15:29:10.128 GMT-0000,3245,3242.451,0.02,0.0075
23.03.2021 15:29:25.123 GMT-0000,3245.3440000000005,3243.451,0.0075,0.0075
23.03.2021 15:29:25.173 GMT-0000,3247.1800000000003,3243.656,0.02,0.02
23.03.2021 15:29:39.163 GMT-0000,3246.221,3243.697,0.0075,0.02
23.03.2021 15:29:42.120 GMT-0000,3246.508,3244.7790000000005,0.02,0.0075
23.03.2021 15:29:42.170 GMT-0000,3246.303,3244,0.02,0.02
23.03.2021 15:30:02.765 GMT-0000,3246.508,3244.697,0.0075,0.0075
23.03.2021 15:30:02.816 GMT-0000,3247.221,3244.451,0.02,0.02
23.03.2021 15:30:02.866 GMT-0000,3247.3440000000005,3245.697,0.02,0.02
23.03.2021 15:30:04.670 GMT-0000,3248.467,3245.451,0.02,0.02
23.03.2021 15:30:19.783 GMT-0000,3248.508,3246.5740000000005,0.0075,0.0075
23.03.2021 15:30:19.834 GMT-0000,3250.3440000000005,3246.738,0.02,0.02
23.03.2021 15:30:19.884 GMT-0000,3251.467,3247.6150000000002,0.02,0.02
23.03.2021 15:30:29.158 GMT-0000,3250.5490000000004,3248,0.0075,0.02
23.03.2021 15:30:32.659 GMT-0000,3251.3440000000005,3247.697,0.02,0.02
23.03.2021 15:30:32.709 GMT-0000,3250.426,3247.697,0.02,0.02
23.03.2021 15:30:39.742 GMT-0000,3251.385,3247.697,0.02,0.02
23.03.2021 15:30:48.136 GMT-0000,3250.426,3247.492,0.0075,0.02
23.03.2021 15:30:51.860 GMT-0000,3250.3440000000005,3248.656,0.02,0.0075
23.03.2021 15:30:51.961 GMT-0000,3252.467,3248.82,0.02,0.02
23.03.2021 15:30:52.084 GMT-0000,3251.3440000000005,3248.451,0.0075,0.02
23.03.2021 15:30:52.185 GMT-0000,3252.3440000000005,3248.451,0.02,0.02
23.03.2021 15:30:55.398 GMT-0000,3254.426,3249.6150000000002,0.02,0.02
23.03.2021 15:30:55.498 GMT-0000,3254.5490000000004,3251.656,0.02,0.02
23.03.2021 15:30:55.549 GMT-0000,3253.1800000000003,3249.7790000000005,0.02,0.02
23.03.2021 15:30:55.710 GMT-0000,3253.426,3251,0.0075,0.0075
23.03.2021 15:30:55.761 GMT-0000,3255.5490000000004,3250.533,0.02,0.02
23.03.2021 15:30:55.811 GMT-0000,3255.426,3251.533,0.02,0.02
23.03.2021 15:30:56.476 GMT-0000,3254.508,3251.6150000000002,0.0075,0.02
23.03.2021 15:30:57.363 GMT-0000,3255.467,3251.5740000000005,0.02,0.02
23.03.2021 15:31:02.876 GMT-0000,3255.3440000000005,3252.492,0.02,0.02
23.03.2021 15:31:02.996 GMT-0000,3255.3440000000005,3251.6150000000002,0.02,0.02
23.03.2021 15:31:03.588 GMT-0000,3255.385,3252.533,0.02,0.02
23.03.2021 15:31:08.722 GMT-0000,3257.5490000000004,3252.656,0.02,0.02
23.03.2021 15:31:08.772 GMT-0000,3257.1800000000003,3253.738,0.02,0.02
23.03.2021 15:31:08.919 GMT-0000,3256.5490000000004,3252.5740000000005,0.02,0.02
23.03.2021 15:31:09.599 GMT-0000,3256.508,3254,0.02,0.02
23.03.2021 15:31:09.728 GMT-0000,3257.303,3253.697,0.02,0.02
23.03.2021 15:31:10.771 GMT-0000,3256.3440000000005,3253.6150000000002,0.02,0.02
23.03.2021 15:31:19.894 GMT-0000,3256.303,3254.6150000000002,0.0075,0.0075
23.03.2021 15:31:19.944 GMT-0000,3261.262,3256.7790000000005,0.02,0.02
23.03.2021 15:31:20.130 GMT-0000,3262.303,3256.6150000000002,0.02,0.02
23.03.2021 15:31:20.181 GMT-0000,3261.5490000000004,3256.5740000000005,0.02,0.02
23.03.2021 15:31:20.672 GMT-0000,3261.221,3257.5740000000005,0.02,0.0075
23.03.2021 15:31:22.566 GMT-0000,3260,3257.82,0.02,0.02
23.03.2021 15:31:22.726 GMT-0000,3261.508,3257.738,0.02,0.02
23.03.2021 15:31:27.563 GMT-0000,3260.5490000000004,3257.82,0.02,0.02
23.03.2021 15:31:29.814 GMT-0000,3258.426,3254.656,0.02,0.02
23.03.2021 15:31:29.915 GMT-0000,3257.467,3252.533,0.02,0.02
23.03.2021 15:31:30.876 GMT-0000,3257.262,3254.7790000000005,0.0075,0.0075
23.03.2021 15:31:30.977 GMT-0000,3259.5490000000004,3255.738,0.02,0.02
23.03.2021 15:31:31.077 GMT-0000,3259.5490000000004,3253.451,0.02,0.02
23.03.2021 15:31:31.210 GMT-0000,3258.508,3253.5740000000005,0.0075,0.02
23.03.2021 15:31:31.585 GMT-0000,3259.385,3253.738,0.02,0.02
23.03.2021 15:31:31.661 GMT-0000,3259.508,3255.656,0.02,0.0075
23.03.2021 15:31:31.872 GMT-0000,3258.221,3255.6150000000002,0.0075,0.02
23.03.2021 15:31:32.442 GMT-0000,3259.467,3255.697,0.02,0.02
23.03.2021 15:31:33.080 GMT-0000,3258.3440000000005,3255.738,0.0075,0.02
23.03.2021 15:31:34.143 GMT-0000,3259.467,3255.738,0.02,0.02
23.03.2021 15:31:38.231 GMT-0000,3259.467,3256.738,0.02,0.02
23.03.2021 15:31:44.302 GMT-0000,3259.467,3257.5740000000005,0.0075,0.0075
23.03.2021 15:31:44.352 GMT-0000,3261.1800000000003,3257.7790000000005,0.02,0.02
23.03.2021 15:31:44.604 GMT-0000,3262.303,3258.738,0.02,0.0075
23.03.2021 15:31:44.705 GMT-0000,3263.508,3258.451,0.02,0.02
23.03.2021 15:31:45.058 GMT-0000,3264.467,3258.451,0.02,0.02
23.03.2021 15:31:45.538 GMT-0000,3264.221,3259.451,0.02,0.02
23.03.2021 15:31:47.301 GMT-0000,3263.303,3259.5740000000005,0.0075,0.02
23.03.2021 15:31:49.289 GMT-0000,3260.385,3260,0.0075,0.0075
23.03.2021 15:31:49.339 GMT-0000,3259.508,3256,0.02,0.02
23.03.2021 15:31:49.390 GMT-0000,3260.426,3256.451,0.02,0.02
23.03.2021 15:31:49.526 GMT-0000,3259,3255.533,0.02,0.02
23.03.2021 15:31:49.923 GMT-0000,3260.5490000000004,3256.697,0.02,0.02
23.03.2021 15:31:49.974 GMT-0000,3261.1800000000003,3257,0.02,0.02
23.03.2021 15:31:50.156 GMT-0000,3261.1800000000003,3257.6150000000002,0.02,0.0075
23.03.2021 15:31:51.230 GMT-0000,3260.1800000000003,3257.697,0.02,0.02
23.03.2021 15:31:51.428 GMT-0000,3261.3440000000005,3257.697,0.02,0.02
23.03.2021 15:31:58.714 GMT-0000,3261.1800000000003,3259,0.02,0.02
23.03.2021 15:31:59.092 GMT-0000,3260.221,3258.697,0.0075,0.02
23.03.2021 15:32:02.483 GMT-0000,3260.508,3257.697,0.02,0.02
23.03.2021 15:32:16.078 GMT-0000,3261.3440000000005,3257.738,0.02,0.02
23.03.2021 15:32:28.340 GMT-0000,3260.1800000000003,3257.7790000000005,0.02,0.02
23.03.2021 15:32:28.538 GMT-0000,3261,3257.492,0.02,0.02
23.03.2021 15:32:29.683 GMT-0000,3260.262,3257.6150000000002,0.0075,0.02
23.03.2021 15:32:29.945 GMT-0000,3258.221,3257.5,0.0075,0.0075
23.03.2021 15:32:29.995 GMT-0000,3258.1800000000003,3253.738,0.02,0.02
23.03.2021 15:32:30.476 GMT-0000,3258,3255.451,0.0075,0.0075
23.03.2021 15:32:30.527 GMT-0000,3260.3440000000005,3255.5740000000005,0.02,0.02
23.03.2021 15:32:31.497 GMT-0000,3260.303,3256.451,0.02,0.0075
23.03.2021 15:32:31.597 GMT-0000,3260,3255.492,0.02,0.02
23.03.2021 15:32:32.617 GMT-0000,3260.385,3256.492,0.02,0.0075
23.03.2021 15:32:45.504 GMT-0000,3260.385,3258,0.02,0.0075
23.03.2021 15:33:06.338 GMT-0000,3262.303,3259,0.02,0.02
23.03.2021 15:33:06.389 GMT-0000,3263.1800000000003,3259.697,0.02,0.02
23.03.2021 15:33:06.831 GMT-0000,3263.508,3258.492,0.02,0.02
23.03.2021 15:33:07.024 GMT-0000,3265,3259.656,0.02,0.02
23.03.2021 15:33:08.098 GMT-0000,3265.426,3261.451,0.02,0.0075
23.03.2021 15:33:08.573 GMT-0000,3264.1800000000003,3262,0.0075,0.02
23.03.2021 15:33:08.754 GMT-0000,3265.385,3261.5740000000005,0.02,0.02
23.03.2021 15:33:12.889 GMT-0000,3265.467,3262.697,0.02,0.0075
23.03.2021 15:33:19.665 GMT-0000,3265.5490000000004,3263.5740000000005,0.0075,0.0075
23.03.2021 15:33:19.715 GMT-0000,3266.426,3263.738,0.02,0.02
23.03.2021 15:33:19.815 GMT-0000,3267.467,3263.451,0.02,0.02
23.03.2021 15:33:20.818 GMT-0000,3267.221,3262.7790000000005,0.02,0.02
23.03.2021 15:33:29.703 GMT-0000,3267.262,3264.6150000000002,0.02,0.0075
23.03.2021 15:33:33.624 GMT-0000,3267.385,3265.5740000000005,0.02,0.0075
23.03.2021 15:33:33.724 GMT-0000,3268.467,3265.82,0.02,0.02
23.03.2021 15:33:51.461 GMT-0000,3268.221,3264.492,0.02,0.02
23.03.2021 15:33:51.561 GMT-0000,3267.467,3262.738,0.02,0.02
23.03.2021 15:33:51.612 GMT-0000,3267.221,3264.697,0.02,0.02
23.03.2021 15:33:51.922 GMT-0000,3267.467,3263.533,0.02,0.02
23.03.2021 15:33:52.440 GMT-0000,3267.303,3265.533,0.02,0.0075
23.03.2021 15:33:52.490 GMT-0000,3267.262,3263.7790000000005,0.02,0.02
23.03.2021 15:34:22.362 GMT-0000,3267.1800000000003,3264.738,0.02,0.0075
23.03.2021 15:34:22.873 GMT-0000,3267.5490000000004,3263.697,0.02,0.02
23.03.2021 15:34:25.484 GMT-0000,3267.262,3264.738,0.02,0.0075
23.03.2021 15:34:25.585 GMT-0000,3267.262,3263.656,0.02,0.02
23.03.2021 15:34:26.124 GMT-0000,3266.303,3263.451,0.0075,0.02
23.03.2021 15:34:34.538 GMT-0000,3266.303,3264.451,0.02,0.0075
23.03.2021 15:34:40.209 GMT-0000,3269.3440000000005,3265.451,0.02,0.02
23.03.2021 15:36:00.062 GMT-0000,3268.3440000000005,3264,0.02,0.02
23.03.2021 15:36:00.204 GMT-0000,3267.3440000000005,3264,0.0075,0.02
23.03.2021 15:36:00.506 GMT-0000,3266.385,3263.738,0.02,0.02
23.03.2021 15:36:01.126 GMT-0000,3267.1800000000003,3263.451,0.02,0.02
23.03.2021 15:36:07.629 GMT-0000,3266.3440000000005,3263.5740000000005,0.0075,0.02
23.03.2021 15:36:15.170 GMT-0000,3266.467,3262.656,0.02,0.02
23.03.2021 15:36:15.220 GMT-0000,3266.508,3263.82,0.02,0.02
23.03.2021 15:36:15.280 GMT-0000,3266.508,3262.738,0.02,0.02
23.03.2021 15:36:15.801 GMT-0000,3266.262,3263.5740000000005,0.02,0.02
23.03.2021 15:36:15.930 GMT-0000,3266.467,3262.492,0.02,0.02
23.03.2021 15:36:16.505 GMT-0000,3266.3440000000005,3263.7790000000005,0.02,0.02
23.03.2021 15:36:16.613 GMT-0000,3266.426,3262.492,0.02,0.02
23.03.2021 15:36:18.427 GMT-0000,3266.508,3263.492,0.02,0.0075
23.03.2021 15:36:27.360 GMT-0000,3268.467,3264.697,0.02,0.02
23.03.2021 15:36:27.550 GMT-0000,3268.508,3263.82,0.02,0.02
23.03.2021 15:36:28.059 GMT-0000,3268.1800000000003,3266.533,0.0075,0.0075
23.03.2021 15:36:28.109 GMT-0000,3270.303,3266.492,0.02,0.02
23.03.2021 15:36:28.159 GMT-0000,3270.508,3267.82,0.02,0.02
23.03.2021 15:36:57.276 GMT-0000,3269,3267.5740000000005,0.0075,0.02
23.03.2021 15:37:10.673 GMT-0000,3269.508,3265.82,0.02,0.02
23.03.2021 15:37:11.352 GMT-0000,3269.385,3266.451,0.02,0.0075
23.03.2021 15:37:15.722 GMT-0000,3269.303,3265.656,0.02,0.0075
23.03.2021 15:37:15.773 GMT-0000,3269.467,3266.6150000000002,0.02,0.02
23.03.2021 15:37:28.560 GMT-0000,3268.508,3266.738,0.0075,0.02
23.03.2021 15:37:36.453 GMT-0000,3268.426,3265.656,0.02,0.02
23.03.2021 15:37:37.151 GMT-0000,3268.1800000000003,3264.533,0.02,0.02
23.03.2021 15:37:37.654 GMT-0000,3269.426,3265,0.02,0.02
23.03.2021 15:37:47.476 GMT-0000,3269.3440000000005,3266.492,0.02,0.0075
23.03.2021 15:37:56.676 GMT-0000,3268.467,3266.533,0.0075,0.02
23.03.2021 15:37:58.577 GMT-0000,3268,3264.533,0.02,0.02
23.03.2021 15:37:58.643 GMT-0000,3269.1800000000003,3264.82,0.02,0.02
23.03.2021 15:37:58.704 GMT-0000,3267.5490000000004,3265,0.0075,0.0075
23.03.2021 15:37:58.754 GMT-0000,3267.5490000000004,3263.451,0.02,0.02
23.03.2021 15:37:59.089 GMT-0000,3267.426,3264.738,0.02,0.0075
23.03.2021 15:37:59.696 GMT-0000,3267.221,3265.738,0.02,0.0075
23.03.2021 15:38:00.601 GMT-0000,3269.303,3265.451,0.02,0.02
23.03.2021 15:38:00.944 GMT-0000,3268.5490000000004,3265.697,0.0075,0.02
23.03.2021 15:38:00.994 GMT-0000,3269.5490000000004,3265.7790000000005,0.02,0.02
23.03.2021 15:38:01.045 GMT-0000,3268.1800000000003,3265.6150000000002,0.02,0.02
23.03.2021 15:38:01.575 GMT-0000,3268.3440000000005,3265,0.02,0.02
23.03.2021 15:38:01.764 GMT-0000,3267.3440000000005,3264.6150000000002,0.0075,0.0075
23.03.2021 15:38:01.815 GMT-0000,3267.262,3263.82,0.02,0.02
23.03.2021 15:38:02.610 GMT-0000,3268.426,3263.533,0.02,0.02
23.03.2021 15:38:06.176 GMT-0000,3266.426,3263.738,0.0075,0.02
23.03.2021 15:38:06.338 GMT-0000,3265.385,3263.492,0.02,0.02
23.03.2021 15:38:09.050 GMT-0000,3265.467,3262.492,0.02,0.02
23.03.2021 15:38:24.448 GMT-0000,3264.385,3262.492,0.0075,0.02
23.03.2021 15:38:24.998 GMT-0000,3265.262,3262.492,0.02,0.02
23.03.2021 15:38:25.794 GMT-0000,3264.5490000000004,3262.5740000000005,0.02,0.02
23.03.2021 15:38:35.347 GMT-0000,3265.3440000000005,3262.5740000000005,0.02,0.02
23.03.2021 15:38:35.398 GMT-0000,3265.426,3263.6150000000002,0.02,0.02
23.03.2021 15:38:38.627 GMT-0000,3265.5490000000004,3263,0.02,0.02
23.03.2021 15:38:46.118 GMT-0000,3265.303,3263.82,0.0075,0.0075
23.03.2021 15:38:46.168 GMT-0000,3267.262,3263.6150000000002,0.02,0.02
23.03.2021 15:38:46.225 GMT-0000,3267.426,3262.533,0.02,0.02
23.03.2021 15:38:46.422 GMT-0000,3268.303,3264.6150000000002,0.02,0.02
23.03.2021 15:38:46.830 GMT-0000,3267,3264.656,0.0075,0.02
23.03.2021 15:38:46.881 GMT-0000,3268.1800000000003,3264.533,0.02,0.02
23.03.2021 15:38:58.413 GMT-0000,3266.467,3265,0.0075,0.02
23.03.2021 15:39:01.809 GMT-0000,3266.426,3263,0.02,0.02
23.03.2021 15:39:02.024 GMT-0000,3265.1800000000003,3262.738,0.02,0.02
23.03.2021 15:39:02.171 GMT-0000,3266,3262.451,0.02,0.02
23.03.2021 15:39:02.421 GMT-0000,3265.221,3262.451,0.0075,0.02
23.03.2021 15:39:19.568 GMT-0000,3265.221,3263.738,0.02,0.0075
23.03.2021 15:39:36.738 GMT-0000,3266.5490000000004,3263.656,0.02,0.02
23.03.2021 15:39:51.781 GMT-0000,3265.426,3261.738,0.02,0.02
23.03.2021 15:39:51.993 GMT-0000,3264.1800000000003,3259.5740000000005,0.02,0.02
23.03.2021 15:39:52.044 GMT-0000,3264,3260.5740000000005,0.02,0.02
23.03.2021 15:39:52.149 GMT-0000,3264.385,3261.533,0.02,0.0075
23.03.2021 15:39:52.199 GMT-0000,3265.467,3261.5740000000005,0.02,0.02
23.03.2021 15:39:52.250 GMT-0000,3264.385,3261.7790000000005,0.02,0.02
23.03.2021 15:40:33.788 GMT-0000,3263.1800000000003,3261.82,0.0075,0.0075
23.03.2021 15:40:33.839 GMT-0000,3263.221,3259.82,0.02,0.02
23.03.2021 15:40:34.553 GMT-0000,3262.426,3259.7790000000005,0.0075,0.02
23.03.2021 15:40:34.603 GMT-0000,3262.3440000000005,3258.6150000000002,0.02,0.02
23.03.2021 15:40:34.654 GMT-0000,3263.467,3258.451,0.02,0.02
23.03.2021 15:40:36.779 GMT-0000,3263.467,3259.5740000000005,0.02,0.02
23.03.2021 15:40:36.830 GMT-0000,3263.262,3258.697,0.02,0.02
23.03.2021 15:40:37.329 GMT-0000,3263.1800000000003,3259.533,0.02,0.0075
23.03.2021 15:40:41.065 GMT-0000,3264.508,3259.738,0.02,0.02
23.03.2021 15:40:41.887 GMT-0000,3263.426,3259.82,0.0075,0.02
23.03.2021 15:40:48.427 GMT-0000,3263,3260.6150000000002,0.02,0.0075
23.03.2021 15:41:09.450 GMT-0000,3264.385,3261.82,0.02,0.02
23.03.2021 15:41:36.106 GMT-0000,3264.221,3262.7790000000005,0.02,0.0075
23.03.2021 15:41:36.652 GMT-0000,3264.3440000000005,3261.697,0.02,0.02
23.03.2021 15:41:38.407 GMT-0000,3264.262,3262.6150000000002,0.02,0.0075
23.03.2021 15:41:45.018 GMT-0000,3264.508,3261.7790000000005,0.02,0.02
23.03.2021 15:41:46.137 GMT-0000,3264.221,3263,0.02,0.02
23.03.2021 15:41:46.956 GMT-0000,3264.467,3261.738,0.02,0.02
23.03.2021 15:41:51.072 GMT-0000,3264.262,3262.451,0.0075,0.0075
23.03.2021 15:41:51.123 GMT-0000,3266.1800000000003,3262.7790000000005,0.02,0.02
23.03.2021 15:41:51.422 GMT-0000,3266.1800000000003,3263.697,0.02,0.0075
23.03.2021 15:41:52.266 GMT-0000,3267.262,3263.6150000000002,0.02,0.02
23.03.2021 15:41:58.689 GMT-0000,3268.508,3264,0.02,0.02
23.03.2021 15:41:59.014 GMT-0000,3267.5490000000004,3264.451,0.02,0.02
23.03.2021 15:41:59.122 GMT-0000,3268.3440000000005,3264.697,0.02,0.02
23.03.2021 15:42:09.376 GMT-0000,3268.303,3265.738,0.02,0.0075
23.03.2021 15:42:09.477 GMT-0000,3268.1800000000003,3264.492,0.02,0.02
23.03.2021 15:42:09.527 GMT-0000,3268,3265.6150000000002,0.02,0.02
23.03.2021 15:42:09.578 GMT-0000,3268.5490000000004,3264.533,0.02,0.02
23.03.2021 15:42:11.296 GMT-0000,3268.467,3265.451,0.02,0.02
23.03.2021 15:42:11.873 GMT-0000,3269.385,3266,0.02,0.02
23.03.2021 15:42:18.480 GMT-0000,3268.221,3265.738,0.02,0.02
23.03.2021 15:42:32.192 GMT-0000,3268.262,3263.7790000000005,0.02,0.02
23.03.2021 15:42:32.273 GMT-0000,3268.262,3264.697,0.02,0.0075
23.03.2021 15:42:32.323 GMT-0000,3268.467,3263.656,0.02,0.02
23.03.2021 15:42:32.398 GMT-0000,3267.467,3264,0.0075,0.02
23.03.2021 15:42:36.048 GMT-0000,3267.1800000000003,3264.738,0.02,0.0075
23.03.2021 15:42:48.840 GMT-0000,3266.385,3264.697,0.0075,0.0075
23.03.2021 15:42:48.891 GMT-0000,3266.221,3264,0.02,0.02
23.03.2021 15:42:48.991 GMT-0000,3265.467,3261.5740000000005,0.02,0.02
23.03.2021 15:42:49.179 GMT-0000,3265.5490000000004,3260.533,0.02,0.02
23.03.2021 15:42:49.743 GMT-0000,3265.262,3261.451,0.02,0.0075
23.03.2021 15:42:50.349 GMT-0000,3265.1800000000003,3262.656,0.02,0.0075
23.03.2021 15:43:26.863 GMT-0000,3264.5490000000004,3261.656,0.02,0.02
23.03.2021 15:43:28.951 GMT-0000,3264.221,3260.7790000000005,0.02,0.02
23.03.2021 15:43:40.673 GMT-0000,3264.1800000000003,3261.5740000000005,0.02,0.02
23.03.2021 15:43:43.410 GMT-0000,3263.1800000000003,3261.697,0.0075,0.02
23.03.2021 15:43:52.159 GMT-0000,3264.426,3261.7790000000005,0.02,0.02
23.03.2021 15:43:52.870 GMT-0000,3264.508,3262.82,0.02,0.0075
23.03.2021 15:43:52.921 GMT-0000,3264.3440000000005,3261.492,0.02,0.02
23.03.2021 15:44:34.704 GMT-0000,3264.385,3263,0.02,0.0075
23.03.2021 15:44:36.526 GMT-0000,3265.303,3262.82,0.02,0.02
23.03.2021 15:44:36.627 GMT-0000,3266.385,3262.6150000000002,0.02,0.02
23.03.2021 15:45:16.712 GMT-0000,3265.426,3262.451,0.02,0.02
23.03.2021 15:45:25.360 GMT-0000,3265.303,3261.7790000000005,0.02,0.02
23.03.2021 15:45:25.613 GMT-0000,3264.221,3261.7790000000005,0.0075,0.02
23.03.2021 15:45:26.022 GMT-0000,3264.1800000000003,3260.656,0.02,0.02
23.03.2021 15:45:27.335 GMT-0000,3264.262,3261.492,0.02,0.02
23.03.2021 15:45:30.421 GMT-0000,3263.385,3262,0.0075,0.0075
23.03.2021 15:45:30.471 GMT-0000,3263.5490000000004,3260.533,0.02,0.02
23.03.2021 15:45:31.582 GMT-0000,3263.1800000000003,3261.738,0.02,0.0075
23.03.2021 15:45:41.584 GMT-0000,3263.385,3260.533,0.02,0.02
23.03.2021 15:45:59.918 GMT-0000,3263.5490000000004,3261.533,0.02,0.02
23.03.2021 15:46:00.960 GMT-0000,3263.303,3260.697,0.02,0.02
23.03.2021 15:46:05.472 GMT-0000,3263.3440000000005,3261.5740000000005,0.02,0.0075
23.03.2021 15:46:19.978 GMT-0000,3264.5490000000004,3261.451,0.02,0.02
23.03.2021 15:46:20.962 GMT-0000,3265.1800000000003,3261.533,0.02,0.02
23.03.2021 15:46:21.013 GMT-0000,3265.262,3262.492,0.02,0.02
23.03.2021 15:46:21.925 GMT-0000,3265.5490000000004,3263.5740000000005,0.0075,0.0075
23.03.2021 15:46:21.975 GMT-0000,3266.467,3263.697,0.02,0.02
23.03.2021 15:46:24.479 GMT-0000,3266.3440000000005,3262.7790000000005,0.02,0.02
23.03.2021 15:46:24.885 GMT-0000,3265.1800000000003,3262.5740000000005,0.0075,0.02
23.03.2021 15:46:44.084 GMT-0000,3265.303,3263.7790000000005,0.0075,0.0075
23.03.2021 15:46:44.134 GMT-0000,3267.5490000000004,3263.492,0.02,0.02
23.03.2021 15:46:44.242 GMT-0000,3267.221,3262.492,0.02,0.02
23.03.2021 15:46:47.833 GMT-0000,3265.5490000000004,3262.533,0.02,0.02
23.03.2021 15:46:47.942 GMT-0000,3266.5490000000004,3263.492,0.02,0.02
23.03.2021 15:46:50.530 GMT-0000,3268.1800000000003,3264.6150000000002,0.02,0.02
23.03.2021 15:46:50.631 GMT-0000,3269.385,3265.533,0.02,0.02
23.03.2021 15:46:52.193 GMT-0000,3268.3440000000005,3265.697,0.0075,0.02
23.03.2021 15:46:54.127 GMT-0000,3268.426,3266.697,0.02,0.02
23.03.2021 15:46:55.876 GMT-0000,3270.508,3266.697,0.02,0.02
23.03.2021 15:46:56.404 GMT-0000,3271.3440000000005,3266.656,0.02,0.02
23.03.2021 15:46:58.616 GMT-0000,3271.467,3268,0.02,0.0075
23.03.2021 15:47:00.093 GMT-0000,3272.262,3268.7790000000005,0.02,0.02
23.03.2021 15:47:00.144 GMT-0000,3273.221,3268.738,0.02,0.02
23.03.2021 15:47:02.421 GMT-0000,3273.262,3269.6150000000002,0.02,0.0075
23.03.2021 15:47:06.956 GMT-0000,3273.1800000000003,3268.5740000000005,0.02,0.02
23.03.2021 15:47:10.122 GMT-0000,3273.385,3269.82,0.02,0.0075
23.03.2021 15:47:18.213 GMT-0000,3273.303,3268.738,0.02,0.02
23.03.2021 15:47:20.143 GMT-0000,3272.426,3269,0.02,0.02
23.03.2021 15:47:42.974 GMT-0000,3272,3269.7790000000005,0.02,0.02
23.03.2021 15:47:43.154 GMT-0000,3272.221,3268.492,0.02,0.02
23.03.2021 15:47:43.333 GMT-0000,3272.1800000000003,3269.492,0.02,0.0075
23.03.2021 15:48:03.349 GMT-0000,3271.3440000000005,3269.697,0.0075,0.02
23.03.2021 15:48:03.516 GMT-0000,3272.467,3269.492,0.02,0.02
23.03.2021 15:48:03.592 GMT-0000,3270.25,3269.492,0.0075,0.0075
23.03.2021 15:48:03.642 GMT-0000,3270.5490000000004,3268.451,0.02,0.02
23.03.2021 15:48:03.931 GMT-0000,3271.508,3268.656,0.02,0.02
23.03.2021 15:48:09.951 GMT-0000,3270.426,3268.5740000000005,0.0075,0.02
23.03.2021 15:48:10.922 GMT-0000,3270.303,3267.738,0.02,0.02
23.03.2021 15:48:12.059 GMT-0000,3270.426,3265.697,0.02,0.02
23.03.2021 15:48:12.210 GMT-0000,3270.1800000000003,3267,0.02,0.02
23.03.2021 15:48:12.327 GMT-0000,3270.508,3265.451,0.02,0.02
23.03.2021 15:48:13.272 GMT-0000,3270.5490000000004,3266.492,0.02,0.0075
23.03.2021 15:48:13.373 GMT-0000,3270.3440000000005,3265.6150000000002,0.02,0.02
23.03.2021 15:48:16.706 GMT-0000,3270.5490000000004,3266.697,0.02,0.0075
23.03.2021 15:48:17.930 GMT-0000,3270.303,3265.7790000000005,0.02,0.02
23.03.2021 15:48:27.586 GMT-0000,3270.3440000000005,3267.82,0.02,0.0075
23.03.2021 15:48:49.630 GMT-0000,3271.5490000000004,3267.5740000000005,0.02,0.02
23.03.2021 15:48:49.688 GMT-0000,3269.1800000000003,3267.533,0.02,0.02
23.03.2021 15:49:22.679 GMT-0000,3270,3267.738,0.02,0.02
23.03.2021 15:49:22.729 GMT-0000,3270.221,3268.656,0.02,0.02
23.03.2021 15:49:23.927 GMT-0000,3270.221,3267.7790000000005,0.02,0.02
23.03.2021 15:49:51.903 GMT-0000,3269.262,3266.533,0.02,0.02
23.03.2021 15:49:52.343 GMT-0000,3270.1800000000003,3266.5740000000005,0.02,0.02
23.03.2021 15:50:01.277 GMT-0000,3269.1800000000003,3266.533,0.02,0.02
23.03.2021 15:50:04.028 GMT-0000,3269,3267.82,0.02,0.02
23.03.2021 15:50:04.328 GMT-0000,3269.508,3266.492,0.02,0.02
23.03.2021 15:50:06.128 GMT-0000,3269.3440000000005,3267.533,0.02,0.0075
23.03.2021 15:50:09.080 GMT-0000,3269.3440000000005,3267,0.02,0.02
23.03.2021 15:50:09.566 GMT-0000,3268.3440000000005,3267,0.0075,0.02
23.03.2021 15:50:10.664 GMT-0000,3268.508,3265.656,0.02,0.02
23.03.2021 15:50:20.472 GMT-0000,3267,3265.451,0.0075,0.0075
23.03.2021 15:50:20.523 GMT-0000,3267,3263.5740000000005,0.02,0.02
23.03.2021 15:50:27.074 GMT-0000,3267.1800000000003,3262.6150000000002,0.02,0.02
23.03.2021 15:50:27.850 GMT-0000,3266.262,3262.451,0.0075,0.02
23.03.2021 15:50:34.758 GMT-0000,3264.3440000000005,3262.7790000000005,0.0075,0.0075
23.03.2021 15:50:34.808 GMT-0000,3262.262,3257.492,0.02,0.02
23.03.2021 15:50:34.858 GMT-0000,3263.426,3259,0.02,0.02
23.03.2021 15:50:35.195 GMT-0000,3262.385,3258.697,0.0075,0.02
23.03.2021 15:50:36.080 GMT-0000,3262.5490000000004,3259.697,0.02,0.0075
23.03.2021 15:50:36.307 GMT-0000,3262.262,3258.6150000000002,0.02,0.02
23.03.2021 15:50:36.358 GMT-0000,3262,3259.492,0.02,0.02
23.03.2021 15:50:46.142 GMT-0000,3262,3260.82,0.0075,0.0075
23.03.2021 15:50:46.192 GMT-0000,3263.508,3260.7790000000005,0.02,0.02
23.03.2021 15:50:46.334 GMT-0000,3263,3259.492,0.02,0.02
