Local time,Ask,Bid,AskVolume,BidVolume
30.03.2021 15:04:27.012 GMT+0100,3442.385,3438.7790000000005,0.0075,0.0075
30.03.2021 15:04:27.062 GMT+0100,3443.3440000000005,3438.492,0.02,0.02
30.03.2021 15:04:29.727 GMT+0100,3442,3438.5740000000005,0.02,0.02
30.03.2021 15:04:30.707 GMT+0100,3442.508,3439.451,0.02,0.0075
30.03.2021 15:04:30.807 GMT+0100,3442,3438.7790000000005,0.02,0.02
30.03.2021 15:04:35.328 GMT+0100,3442.1800000000003,3439.533,0.0075,0.0075
30.03.2021 15:04:35.378 GMT+0100,3444.5490000000004,3439.82,0.02,0.02
30.03.2021 15:04:35.429 GMT+0100,3443.3440000000005,3439.533,0.02,0.02
30.03.2021 15:04:35.684 GMT+0100,3443.1800000000003,3441.656,0.0075,0.0075
30.03.2021 15:04:35.734 GMT+0100,3442.262,3438.656,0.02,0.02
30.03.2021 15:04:37.744 GMT+0100,3442.3440000000005,3437.697,0.02,0.02
30.03.2021 15:04:38.956 GMT+0100,3441.3440000000005,3437.738,0.0075,0.02
30.03.2021 15:04:43.688 GMT+0100,3441.262,3438.451,0.0075,0.0075
30.03.2021 15:04:43.739 GMT+0100,3442.508,3439,0.02,0.02
30.03.2021 15:04:44.555 GMT+0100,3442.5490000000004,3440.5740000000005,0.02,0.02
30.03.2021 15:04:55.058 GMT+0100,3443.5490000000004,3440.738,0.02,0.02
30.03.2021 15:04:55.642 GMT+0100,3443.303,3441.82,0.02,0.02
30.03.2021 15:04:58.642 GMT+0100,3445.3440000000005,3441.738,0.02,0.02
30.03.2021 15:05:02.740 GMT+0100,3445,3442.451,0.0075,0.0075
30.03.2021 15:05:02.790 GMT+0100,3446.221,3442.492,0.02,0.02
30.03.2021 15:05:02.840 GMT+0100,3446.426,3444.7790000000005,0.02,0.02
30.03.2021 15:05:05.823 GMT+0100,3445.426,3441.656,0.02,0.02
30.03.2021 15:05:06.941 GMT+0100,3445,3443.738,0.02,0.0075
30.03.2021 15:05:12.055 GMT+0100,3446.5490000000004,3444.7790000000005,0.02,0.02
30.03.2021 15:05:13.927 GMT+0100,3446.1800000000003,3443.6150000000002,0.02,0.02
30.03.2021 15:05:24.263 GMT+0100,3445.262,3443.5740000000005,0.02,0.02
30.03.2021 15:06:13.470 GMT+0100,3446.262,3443.697,0.02,0.02
30.03.2021 15:06:13.520 GMT+0100,3446.508,3444.656,0.02,0.02
30.03.2021 15:06:13.570 GMT+0100,3446.385,3444,0.02,0.02
30.03.2021 15:06:18.600 GMT+0100,3445.467,3443.451,0.0075,0.02
30.03.2021 15:07:02.017 GMT+0100,3446.303,3443.7790000000005,0.02,0.02
30.03.2021 15:07:05.216 GMT+0100,3445,3444,0.0075,0.02
30.03.2021 15:07:08.075 GMT+0100,3445.467,3440.656,0.02,0.02
30.03.2021 15:07:09.616 GMT+0100,3445.508,3441.533,0.02,0.0075
30.03.2021 15:07:21.507 GMT+0100,3443.508,3441.5740000000005,0.0075,0.0075
30.03.2021 15:07:21.557 GMT+0100,3443.426,3440.5740000000005,0.02,0.02
30.03.2021 15:07:42.983 GMT+0100,3443.508,3438.492,0.02,0.02
30.03.2021 15:07:45.623 GMT+0100,3443,3439.492,0.02,0.0075
30.03.2021 15:07:57.503 GMT+0100,3442.467,3439.738,0.02,0.02
30.03.2021 15:08:08.553 GMT+0100,3442.3440000000005,3438.82,0.02,0.02
30.03.2021 15:08:08.662 GMT+0100,3442.385,3437.6150000000002,0.02,0.02
30.03.2021 15:08:08.746 GMT+0100,3441.5490000000004,3437.7790000000005,0.0075,0.02
30.03.2021 15:08:13.980 GMT+0100,3441.262,3438.656,0.0075,0.0075
30.03.2021 15:08:14.030 GMT+0100,3442.467,3438,0.02,0.02
30.03.2021 15:08:14.876 GMT+0100,3442.385,3438.451,0.02,0.02
30.03.2021 15:08:18.234 GMT+0100,3445.467,3440.697,0.02,0.02
30.03.2021 15:08:18.400 GMT+0100,3444.1800000000003,3440.738,0.02,0.02
30.03.2021 15:08:19.294 GMT+0100,3444.467,3441.451,0.02,0.02
30.03.2021 15:08:32.679 GMT+0100,3443.467,3441.7790000000005,0.02,0.02
30.03.2021 15:08:53.911 GMT+0100,3444.3440000000005,3441.738,0.02,0.02
30.03.2021 15:08:58.313 GMT+0100,3443.3440000000005,3441.697,0.0075,0.02
30.03.2021 15:08:59.364 GMT+0100,3444.1800000000003,3441.6150000000002,0.02,0.02
30.03.2021 15:09:01.297 GMT+0100,3443.5490000000004,3441.6150000000002,0.0075,0.02
30.03.2021 15:09:01.549 GMT+0100,3444.467,3441.697,0.02,0.02
30.03.2021 15:09:07.314 GMT+0100,3445.426,3441.451,0.02,0.02
30.03.2021 15:09:09.696 GMT+0100,3446.426,3441.533,0.02,0.02
30.03.2021 15:09:10.926 GMT+0100,3445.303,3441.533,0.0075,0.02
30.03.2021 15:11:20.087 GMT+0100,3445,3443,0.02,0.02
30.03.2021 15:11:20.137 GMT+0100,3447.1800000000003,3442.656,0.02,0.02
30.03.2021 15:11:20.188 GMT+0100,3445.385,3442.697,0.02,0.02
30.03.2021 15:11:20.238 GMT+0100,3445.508,3441.7790000000005,0.02,0.02
30.03.2021 15:11:25.046 GMT+0100,3445.221,3442.7790000000005,0.0075,0.0075
30.03.2021 15:11:25.096 GMT+0100,3446.262,3442.6150000000002,0.02,0.02
30.03.2021 15:11:26.790 GMT+0100,3447.385,3442.6150000000002,0.02,0.02
30.03.2021 15:11:26.841 GMT+0100,3446.1800000000003,3443,0.02,0.02
30.03.2021 15:11:46.127 GMT+0100,3446.508,3441.5740000000005,0.02,0.02
30.03.2021 15:11:46.232 GMT+0100,3445.467,3441.533,0.0075,0.02
30.03.2021 15:12:05.695 GMT+0100,3445.3440000000005,3442.5740000000005,0.02,0.0075
30.03.2021 15:13:09.745 GMT+0100,3445.25,3444.82,0.0075,0.0075
30.03.2021 15:13:09.795 GMT+0100,3448.426,3443.697,0.02,0.02
30.03.2021 15:13:09.845 GMT+0100,3447.262,3443.697,0.02,0.02
30.03.2021 15:13:09.937 GMT+0100,3447.467,3442.7790000000005,0.02,0.02
30.03.2021 15:13:09.987 GMT+0100,3446.303,3442.7790000000005,0.02,0.02
30.03.2021 15:13:20.812 GMT+0100,3446.221,3443.451,0.02,0.02
30.03.2021 15:13:21.311 GMT+0100,3446,3442.738,0.02,0.02
30.03.2021 15:13:21.934 GMT+0100,3445.221,3442.82,0.0075,0.02
30.03.2021 15:13:28.641 GMT+0100,3445,3443.7790000000005,0.02,0.02
30.03.2021 15:13:29.002 GMT+0100,3446.467,3443.82,0.02,0.02
30.03.2021 15:13:29.602 GMT+0100,3447.5490000000004,3442.697,0.02,0.02
30.03.2021 15:13:29.653 GMT+0100,3446.426,3442.738,0.02,0.02
30.03.2021 15:13:31.485 GMT+0100,3446.508,3443.6150000000002,0.02,0.0075
30.03.2021 15:13:34.861 GMT+0100,3447.5490000000004,3443.492,0.02,0.02
30.03.2021 15:13:35.589 GMT+0100,3447.5490000000004,3444.492,0.02,0.02
30.03.2021 15:13:35.640 GMT+0100,3449.426,3444.656,0.02,0.02
30.03.2021 15:13:35.740 GMT+0100,3450.467,3445.656,0.02,0.02
30.03.2021 15:13:36.020 GMT+0100,3449.3440000000005,3445.451,0.02,0.02
30.03.2021 15:13:36.144 GMT+0100,3449.1800000000003,3447.697,0.02,0.02
30.03.2021 15:13:37.820 GMT+0100,3448.262,3447.5,0.0075,0.0075
30.03.2021 15:13:37.870 GMT+0100,3449.303,3444.82,0.02,0.02
30.03.2021 15:13:39.600 GMT+0100,3449.1800000000003,3445.738,0.02,0.0075
30.03.2021 15:13:40.058 GMT+0100,3448.467,3445.656,0.02,0.02
30.03.2021 15:14:41.862 GMT+0100,3449.426,3446.82,0.02,0.02
30.03.2021 15:14:42.529 GMT+0100,3450.262,3446.697,0.02,0.02
30.03.2021 15:14:45.012 GMT+0100,3450.5490000000004,3447.738,0.02,0.0075
30.03.2021 15:14:48.740 GMT+0100,3452.262,3448.82,0.02,0.02
30.03.2021 15:14:48.800 GMT+0100,3452,3450.6150000000002,0.0075,0.0075
30.03.2021 15:14:48.850 GMT+0100,3455.467,3450.82,0.02,0.02
30.03.2021 15:14:49.100 GMT+0100,3454.5490000000004,3451,0.02,0.02
30.03.2021 15:14:49.237 GMT+0100,3455.221,3450.656,0.02,0.02
30.03.2021 15:14:52.334 GMT+0100,3454.467,3450.697,0.0075,0.02
30.03.2021 15:14:53.489 GMT+0100,3454,3451.738,0.02,0.02
30.03.2021 15:14:59.109 GMT+0100,3455.385,3451.533,0.02,0.02
30.03.2021 15:14:59.159 GMT+0100,3454.385,3452.5740000000005,0.02,0.02
30.03.2021 15:14:59.369 GMT+0100,3456.221,3453,0.02,0.02
30.03.2021 15:15:00.151 GMT+0100,3455.3440000000005,3452.6150000000002,0.0075,0.02
30.03.2021 15:15:00.825 GMT+0100,3455.5490000000004,3451.6150000000002,0.02,0.02
30.03.2021 15:15:01.070 GMT+0100,3455.262,3452.451,0.0075,0.0075
30.03.2021 15:15:01.133 GMT+0100,3456.1800000000003,3452.738,0.02,0.02
30.03.2021 15:15:19.344 GMT+0100,3455.508,3452.738,0.02,0.02
30.03.2021 15:15:22.074 GMT+0100,3455.508,3449.7790000000005,0.02,0.02
30.03.2021 15:15:22.124 GMT+0100,3454.467,3449.492,0.02,0.02
30.03.2021 15:15:23.204 GMT+0100,3453.385,3448.738,0.02,0.02
30.03.2021 15:15:25.303 GMT+0100,3453.426,3449.492,0.02,0.02
30.03.2021 15:15:28.254 GMT+0100,3453.221,3448.533,0.02,0.02
30.03.2021 15:15:32.141 GMT+0100,3452.221,3448.6150000000002,0.02,0.02
30.03.2021 15:15:32.828 GMT+0100,3452.221,3449.656,0.02,0.0075
30.03.2021 15:15:32.878 GMT+0100,3452.5490000000004,3448.6150000000002,0.02,0.02
30.03.2021 15:15:35.874 GMT+0100,3452.262,3447.82,0.02,0.02
30.03.2021 15:15:35.932 GMT+0100,3451.3440000000005,3446.656,0.02,0.02
30.03.2021 15:15:35.982 GMT+0100,3452.385,3446.656,0.02,0.02
30.03.2021 15:15:37.367 GMT+0100,3450.426,3447,0.02,0.02
30.03.2021 15:15:38.925 GMT+0100,3449.262,3444.82,0.02,0.02
30.03.2021 15:15:42.628 GMT+0100,3449.262,3445.656,0.02,0.0075
30.03.2021 15:15:42.678 GMT+0100,3450.3440000000005,3446,0.02,0.02
30.03.2021 15:15:43.041 GMT+0100,3449.5490000000004,3445.451,0.02,0.02
30.03.2021 15:15:46.130 GMT+0100,3449,3444.533,0.02,0.02
30.03.2021 15:15:47.790 GMT+0100,3448.5490000000004,3444.738,0.02,0.02
30.03.2021 15:15:50.936 GMT+0100,3448.385,3446.7790000000005,0.0075,0.0075
30.03.2021 15:15:50.987 GMT+0100,3452.1800000000003,3446.492,0.02,0.02
30.03.2021 15:15:51.037 GMT+0100,3452.303,3447.492,0.02,0.02
30.03.2021 15:15:51.908 GMT+0100,3452.5490000000004,3448.82,0.02,0.02
30.03.2021 15:15:52.722 GMT+0100,3452.262,3449.7790000000005,0.02,0.0075
30.03.2021 15:16:10.165 GMT+0100,3451.5490000000004,3448.451,0.02,0.02
30.03.2021 15:16:13.153 GMT+0100,3451.508,3446.492,0.02,0.02
30.03.2021 15:16:17.593 GMT+0100,3451.303,3447.492,0.02,0.0075
30.03.2021 15:16:28.159 GMT+0100,3451.426,3445.738,0.02,0.02
30.03.2021 15:16:29.216 GMT+0100,3451.467,3446.451,0.02,0.0075
30.03.2021 15:16:29.317 GMT+0100,3451.262,3445.6150000000002,0.02,0.02
30.03.2021 15:16:29.412 GMT+0100,3451.508,3446.656,0.02,0.02
30.03.2021 15:16:29.741 GMT+0100,3451.303,3445.738,0.02,0.02
30.03.2021 15:16:31.099 GMT+0100,3450,3445.451,0.0075,0.02
30.03.2021 15:16:31.348 GMT+0100,3450.262,3446.656,0.02,0.0075
30.03.2021 15:16:33.405 GMT+0100,3450.3440000000005,3445.492,0.02,0.02
30.03.2021 15:16:33.542 GMT+0100,3450.3440000000005,3446.492,0.02,0.0075
30.03.2021 15:16:46.875 GMT+0100,3451.467,3446.7790000000005,0.02,0.02
30.03.2021 15:16:46.926 GMT+0100,3450.467,3446.492,0.02,0.02
30.03.2021 15:16:47.043 GMT+0100,3451.221,3446.82,0.02,0.02
30.03.2021 15:16:47.416 GMT+0100,3451.385,3447.7790000000005,0.0075,0.0075
30.03.2021 15:16:47.466 GMT+0100,3452,3447.7790000000005,0.02,0.02
30.03.2021 15:16:49.129 GMT+0100,3450.385,3448.738,0.02,0.02
30.03.2021 15:16:51.318 GMT+0100,3450.303,3445.451,0.02,0.02
30.03.2021 15:16:52.071 GMT+0100,3450.5490000000004,3446.656,0.02,0.0075
30.03.2021 15:16:52.122 GMT+0100,3450,3445.697,0.02,0.02
30.03.2021 15:16:52.232 GMT+0100,3450.262,3446.738,0.02,0.0075
30.03.2021 15:16:52.551 GMT+0100,3450.467,3445.492,0.02,0.02
30.03.2021 15:16:53.104 GMT+0100,3450.1800000000003,3446.451,0.02,0.02
30.03.2021 15:16:55.682 GMT+0100,3450.426,3445.656,0.02,0.02
30.03.2021 15:16:57.148 GMT+0100,3450.1800000000003,3446.82,0.02,0.0075
30.03.2021 15:16:57.469 GMT+0100,3450.303,3445.6150000000002,0.02,0.02
30.03.2021 15:17:02.039 GMT+0100,3450.262,3447,0.02,0.0075
30.03.2021 15:17:02.140 GMT+0100,3450.385,3445.697,0.02,0.02
30.03.2021 15:17:02.663 GMT+0100,3450.385,3446.7790000000005,0.02,0.0075
30.03.2021 15:17:06.119 GMT+0100,3449.303,3446.7790000000005,0.02,0.02
30.03.2021 15:17:06.169 GMT+0100,3448.262,3444.492,0.02,0.02
30.03.2021 15:17:06.299 GMT+0100,3447.3440000000005,3441.7790000000005,0.02,0.02
30.03.2021 15:17:10.343 GMT+0100,3445,3441.5740000000005,0.0075,0.02
30.03.2021 15:17:11.858 GMT+0100,3445.385,3440.5740000000005,0.02,0.02
30.03.2021 15:17:12.616 GMT+0100,3445.426,3441.656,0.02,0.02
30.03.2021 15:17:15.455 GMT+0100,3445.508,3442.451,0.02,0.0075
30.03.2021 15:17:20.352 GMT+0100,3450.467,3445.533,0.02,0.02
30.03.2021 15:17:20.882 GMT+0100,3453.426,3447.5740000000005,0.02,0.02
30.03.2021 15:17:21.250 GMT+0100,3452.221,3447.656,0.0075,0.0075
30.03.2021 15:17:21.300 GMT+0100,3452.467,3447,0.02,0.02
30.03.2021 15:17:22.670 GMT+0100,3452.221,3447.533,0.02,0.0075
30.03.2021 15:17:23.177 GMT+0100,3450.467,3448,0.02,0.02
30.03.2021 15:17:46.129 GMT+0100,3448.467,3444.82,0.02,0.02
30.03.2021 15:17:49.134 GMT+0100,3448.508,3443.738,0.02,0.02
30.03.2021 15:17:54.233 GMT+0100,3447.303,3443.697,0.02,0.02
30.03.2021 15:18:05.843 GMT+0100,3447.508,3445.7790000000005,0.0075,0.0075
30.03.2021 15:18:05.893 GMT+0100,3449.385,3446,0.02,0.02
30.03.2021 15:18:06.003 GMT+0100,3449.5490000000004,3444.492,0.02,0.02
30.03.2021 15:18:06.551 GMT+0100,3449.508,3446.5740000000005,0.02,0.02
30.03.2021 15:18:06.676 GMT+0100,3448.426,3446.492,0.02,0.02
30.03.2021 15:18:12.454 GMT+0100,3449.426,3446.697,0.02,0.02
30.03.2021 15:18:16.345 GMT+0100,3448.5490000000004,3446.7790000000005,0.0075,0.02
30.03.2021 15:18:35.250 GMT+0100,3449.467,3446.533,0.02,0.02
30.03.2021 15:18:42.897 GMT+0100,3449.1800000000003,3443.492,0.02,0.02
30.03.2021 15:18:46.351 GMT+0100,3448.1800000000003,3443.533,0.02,0.02
30.03.2021 15:18:46.461 GMT+0100,3448.303,3444.6150000000002,0.02,0.02
30.03.2021 15:18:50.149 GMT+0100,3448.508,3443.7790000000005,0.02,0.02
30.03.2021 15:18:52.037 GMT+0100,3448.426,3444.533,0.02,0.0075
30.03.2021 15:19:13.772 GMT+0100,3448.1800000000003,3445.7790000000005,0.02,0.0075
30.03.2021 15:19:27.001 GMT+0100,3448.508,3447.6150000000002,0.0075,0.0075
30.03.2021 15:19:27.052 GMT+0100,3449.508,3447.7790000000005,0.02,0.02
30.03.2021 15:19:33.462 GMT+0100,3451.467,3447.82,0.02,0.02
30.03.2021 15:19:33.619 GMT+0100,3451.426,3446.7790000000005,0.02,0.02
30.03.2021 15:19:33.669 GMT+0100,3451.303,3448.5740000000005,0.02,0.02
30.03.2021 15:19:34.092 GMT+0100,3451.508,3446.451,0.02,0.02
30.03.2021 15:19:40.408 GMT+0100,3450.303,3446.533,0.0075,0.02
30.03.2021 15:19:41.425 GMT+0100,3450.262,3446,0.02,0.02
30.03.2021 15:19:41.640 GMT+0100,3450,3446.492,0.02,0.0075
30.03.2021 15:19:41.892 GMT+0100,3450.467,3445.492,0.02,0.02
30.03.2021 15:19:42.940 GMT+0100,3450.508,3446.697,0.02,0.02
30.03.2021 15:19:44.898 GMT+0100,3450.385,3447.738,0.02,0.02
30.03.2021 15:20:04.813 GMT+0100,3451.5490000000004,3447.697,0.02,0.02
30.03.2021 15:20:15.164 GMT+0100,3450.426,3447.451,0.02,0.02
30.03.2021 15:20:15.308 GMT+0100,3450.3440000000005,3448.82,0.02,0.0075
30.03.2021 15:20:19.536 GMT+0100,3450.508,3447.5740000000005,0.02,0.02
30.03.2021 15:20:20.284 GMT+0100,3449.385,3447.5740000000005,0.0075,0.0075
30.03.2021 15:20:20.334 GMT+0100,3449.467,3445.5740000000005,0.02,0.02
30.03.2021 15:20:20.462 GMT+0100,3450.5490000000004,3445.451,0.02,0.02
30.03.2021 15:20:23.624 GMT+0100,3449,3445.656,0.02,0.02
30.03.2021 15:20:30.870 GMT+0100,3449.426,3446.738,0.02,0.02
30.03.2021 15:20:36.666 GMT+0100,3449.385,3445,0.02,0.02
30.03.2021 15:20:38.399 GMT+0100,3449.1800000000003,3445.533,0.02,0.0075
30.03.2021 15:20:44.715 GMT+0100,3448.508,3445.738,0.0075,0.02
30.03.2021 15:20:46.168 GMT+0100,3448.262,3446.697,0.0075,0.0075
30.03.2021 15:20:46.218 GMT+0100,3450.385,3446.697,0.02,0.02
30.03.2021 15:20:47.216 GMT+0100,3450,3448.7790000000005,0.02,0.02
30.03.2021 15:20:49.134 GMT+0100,3450.467,3445.656,0.02,0.02
30.03.2021 15:20:52.121 GMT+0100,3450.262,3444.5740000000005,0.02,0.02
30.03.2021 15:20:53.408 GMT+0100,3450.262,3445.738,0.02,0.02
30.03.2021 15:20:54.050 GMT+0100,3450.508,3444.492,0.02,0.02
30.03.2021 15:20:54.411 GMT+0100,3450.3440000000005,3445.451,0.02,0.0075
30.03.2021 15:20:54.828 GMT+0100,3449.221,3445.6150000000002,0.02,0.02
30.03.2021 15:20:58.642 GMT+0100,3449.467,3446.5740000000005,0.02,0.0075
30.03.2021 15:21:09.058 GMT+0100,3449.3440000000005,3447.82,0.02,0.02
30.03.2021 15:21:20.450 GMT+0100,3450.508,3449,0.02,0.02
30.03.2021 15:21:43.135 GMT+0100,3451.467,3448.6150000000002,0.02,0.02
30.03.2021 15:21:43.185 GMT+0100,3452.426,3449.7790000000005,0.02,0.02
30.03.2021 15:21:49.068 GMT+0100,3451.262,3449.82,0.02,0.0075
30.03.2021 15:21:49.118 GMT+0100,3451.1800000000003,3446.656,0.02,0.02
30.03.2021 15:21:50.621 GMT+0100,3451.262,3447.82,0.02,0.02
30.03.2021 15:21:55.408 GMT+0100,3450.385,3447.7790000000005,0.02,0.02
30.03.2021 15:22:13.373 GMT+0100,3451.426,3448,0.02,0.02
30.03.2021 15:22:13.432 GMT+0100,3449.221,3447.451,0.0075,0.02
30.03.2021 15:22:16.131 GMT+0100,3449.467,3446,0.02,0.02
30.03.2021 15:22:18.958 GMT+0100,3448.1800000000003,3445.5740000000005,0.0075,0.02
30.03.2021 15:22:19.150 GMT+0100,3448.262,3444.6150000000002,0.02,0.02
30.03.2021 15:22:27.527 GMT+0100,3448.262,3445.492,0.02,0.02
30.03.2021 15:22:31.076 GMT+0100,3450.467,3445.5740000000005,0.02,0.02
30.03.2021 15:22:31.127 GMT+0100,3449.508,3446,0.02,0.02
30.03.2021 15:22:49.072 GMT+0100,3448.508,3446,0.0075,0.02
30.03.2021 15:22:49.173 GMT+0100,3449,3445.82,0.02,0.02
30.03.2021 15:22:49.223 GMT+0100,3448.262,3445.697,0.02,0.02
30.03.2021 15:22:50.272 GMT+0100,3447.303,3446,0.0075,0.02
30.03.2021 15:23:10.465 GMT+0100,3447.3440000000005,3444.656,0.02,0.02
30.03.2021 15:23:13.080 GMT+0100,3447.262,3441.82,0.02,0.02
30.03.2021 15:23:15.877 GMT+0100,3446.467,3441.533,0.0075,0.02
30.03.2021 15:23:16.017 GMT+0100,3445.1800000000003,3441.5740000000005,0.02,0.02
30.03.2021 15:23:16.254 GMT+0100,3445.1800000000003,3441,0.02,0.02
30.03.2021 15:23:22.400 GMT+0100,3444.5490000000004,3440.738,0.02,0.02
30.03.2021 15:23:24.548 GMT+0100,3444,3441.697,0.0075,0.0075
30.03.2021 15:23:24.598 GMT+0100,3445.3440000000005,3442,0.02,0.02
30.03.2021 15:23:26.529 GMT+0100,3445.426,3440.738,0.02,0.02
30.03.2021 15:23:31.435 GMT+0100,3444.426,3440.6150000000002,0.0075,0.02
30.03.2021 15:23:34.636 GMT+0100,3444.303,3441.656,0.02,0.0075
30.03.2021 15:23:38.695 GMT+0100,3444.221,3441,0.02,0.02
30.03.2021 15:23:40.206 GMT+0100,3444.3440000000005,3441.697,0.0075,0.0075
30.03.2021 15:23:40.256 GMT+0100,3446.508,3441.492,0.02,0.02
30.03.2021 15:23:40.944 GMT+0100,3445.1800000000003,3441.451,0.02,0.02
30.03.2021 15:23:43.412 GMT+0100,3445,3443.6150000000002,0.02,0.02
30.03.2021 15:23:46.717 GMT+0100,3447.467,3443.656,0.02,0.02
30.03.2021 15:23:51.344 GMT+0100,3446.303,3443.7790000000005,0.02,0.02
30.03.2021 15:23:53.140 GMT+0100,3447.426,3443.533,0.02,0.02
30.03.2021 15:23:55.403 GMT+0100,3446.426,3443.738,0.0075,0.02
30.03.2021 15:24:20.325 GMT+0100,3445.1800000000003,3443.738,0.0075,0.02
30.03.2021 15:24:29.608 GMT+0100,3447.5490000000004,3443.656,0.02,0.02
30.03.2021 15:24:30.404 GMT+0100,3446.221,3443.5740000000005,0.02,0.02
30.03.2021 15:24:37.419 GMT+0100,3446.1800000000003,3445,0.0075,0.0075
30.03.2021 15:24:37.470 GMT+0100,3447.303,3444.533,0.02,0.02
30.03.2021 15:24:38.111 GMT+0100,3447.303,3443.7790000000005,0.02,0.02
30.03.2021 15:24:38.683 GMT+0100,3446.426,3444,0.02,0.02
30.03.2021 15:24:40.271 GMT+0100,3447,3443.7790000000005,0.02,0.02
30.03.2021 15:24:40.391 GMT+0100,3447.221,3445.656,0.02,0.0075
30.03.2021 15:24:41.285 GMT+0100,3450.5490000000004,3445.451,0.02,0.02
30.03.2021 15:24:41.400 GMT+0100,3449.303,3445.451,0.0075,0.02
30.03.2021 15:24:59.233 GMT+0100,3449.426,3446.492,0.02,0.0075
30.03.2021 15:25:16.098 GMT+0100,3448.1800000000003,3446.656,0.0075,0.02
30.03.2021 15:25:17.319 GMT+0100,3449.262,3447.697,0.02,0.02
30.03.2021 15:25:17.851 GMT+0100,3449.1800000000003,3446.7790000000005,0.02,0.02
30.03.2021 15:25:22.412 GMT+0100,3448.5490000000004,3446.451,0.0075,0.02
30.03.2021 15:25:37.723 GMT+0100,3449.262,3446.697,0.02,0.02
30.03.2021 15:25:45.449 GMT+0100,3449.1800000000003,3447.7790000000005,0.02,0.0075
30.03.2021 15:25:46.120 GMT+0100,3449.508,3446.492,0.02,0.02
30.03.2021 15:25:52.310 GMT+0100,3449.5490000000004,3448.697,0.0075,0.0075
30.03.2021 15:25:52.360 GMT+0100,3453.385,3449,0.02,0.02
30.03.2021 15:25:52.600 GMT+0100,3453.221,3449.492,0.02,0.0075
30.03.2021 15:25:52.688 GMT+0100,3454,3449.738,0.02,0.02
30.03.2021 15:25:55.403 GMT+0100,3453.1800000000003,3449.533,0.02,0.02
30.03.2021 15:26:03.541 GMT+0100,3453.426,3451,0.0075,0.0075
30.03.2021 15:26:03.591 GMT+0100,3454.221,3450.7790000000005,0.02,0.02
30.03.2021 15:26:03.641 GMT+0100,3453.5490000000004,3449.82,0.02,0.02
30.03.2021 15:26:03.808 GMT+0100,3453.467,3451,0.02,0.02
30.03.2021 15:26:08.608 GMT+0100,3453.303,3452,0.02,0.02
30.03.2021 15:26:18.655 GMT+0100,3453.5490000000004,3448.82,0.02,0.02
30.03.2021 15:26:22.347 GMT+0100,3452.1800000000003,3448,0.02,0.02
30.03.2021 15:26:25.683 GMT+0100,3452.385,3446.6150000000002,0.02,0.02
30.03.2021 15:26:26.474 GMT+0100,3451.5490000000004,3446.6150000000002,0.02,0.02
30.03.2021 15:26:31.448 GMT+0100,3450.385,3446.656,0.02,0.02
30.03.2021 15:26:49.495 GMT+0100,3449.1800000000003,3446.738,0.02,0.02
30.03.2021 15:26:54.458 GMT+0100,3448.221,3446.5740000000005,0.02,0.02
30.03.2021 15:27:02.790 GMT+0100,3448.5490000000004,3446,0.02,0.02
30.03.2021 15:27:02.840 GMT+0100,3447.467,3445.82,0.02,0.02
30.03.2021 15:27:03.686 GMT+0100,3447.303,3444.6150000000002,0.02,0.02
30.03.2021 15:27:18.691 GMT+0100,3447.5490000000004,3442.656,0.02,0.02
30.03.2021 15:27:25.452 GMT+0100,3446.1800000000003,3442.738,0.0075,0.02
30.03.2021 15:27:43.254 GMT+0100,3445.385,3442.656,0.02,0.02
30.03.2021 15:27:46.620 GMT+0100,3445.303,3443.5740000000005,0.02,0.0075
30.03.2021 15:28:05.653 GMT+0100,3445,3441.7790000000005,0.02,0.02
30.03.2021 15:28:06.510 GMT+0100,3445,3440.492,0.02,0.02
30.03.2021 15:28:10.417 GMT+0100,3444.467,3440.5740000000005,0.0075,0.02
30.03.2021 15:28:25.997 GMT+0100,3444.385,3439.533,0.02,0.02
30.03.2021 15:28:30.192 GMT+0100,3444,3439,0.02,0.02
30.03.2021 15:28:30.251 GMT+0100,3443.467,3440,0.0075,0.0075
30.03.2021 15:28:31.800 GMT+0100,3443.426,3440.738,0.02,0.0075
30.03.2021 15:28:48.719 GMT+0100,3444.426,3440.82,0.02,0.02
30.03.2021 15:28:48.819 GMT+0100,3442.3440000000005,3438.492,0.02,0.02
30.03.2021 15:28:56.135 GMT+0100,3442.508,3439.6150000000002,0.02,0.0075
30.03.2021 15:29:04.709 GMT+0100,3442.221,3440.656,0.0075,0.0075
30.03.2021 15:29:04.809 GMT+0100,3443.3440000000005,3439.656,0.02,0.02
30.03.2021 15:29:06.908 GMT+0100,3442.262,3439.451,0.0075,0.0075
30.03.2021 15:29:06.958 GMT+0100,3442.385,3438.5740000000005,0.02,0.02
30.03.2021 15:29:10.542 GMT+0100,3442.385,3439.738,0.02,0.0075
30.03.2021 15:29:15.501 GMT+0100,3444.3440000000005,3439.5740000000005,0.02,0.02
30.03.2021 15:29:15.552 GMT+0100,3442.262,3439.656,0.02,0.02
30.03.2021 15:29:22.992 GMT+0100,3444.1800000000003,3439.656,0.02,0.02
30.03.2021 15:29:23.092 GMT+0100,3443.5490000000004,3439.656,0.02,0.02
30.03.2021 15:29:36.156 GMT+0100,3443.5490000000004,3441.82,0.0075,0.0075
30.03.2021 15:29:36.206 GMT+0100,3444,3441.451,0.02,0.02
30.03.2021 15:29:36.307 GMT+0100,3445,3440.82,0.02,0.02
