Local time,Ask,Bid,AskVolume,BidVolume
24.03.2021 14:07:21.623 GMT-0000,3323,3320.697,0.0075,0.02
24.03.2021 14:07:22.285 GMT-0000,3322.3440000000005,3320.7790000000005,0.0075,0.0075
24.03.2021 14:07:22.336 GMT-0000,3323.426,3320.738,0.02,0.02
24.03.2021 14:07:52.587 GMT-0000,3322.221,3321,0.02,0.02
24.03.2021 14:07:52.637 GMT-0000,3323.426,3320.492,0.02,0.02
24.03.2021 14:07:59.279 GMT-0000,3322.467,3320.451,0.0075,0.0075
24.03.2021 14:07:59.330 GMT-0000,3322.385,3318.82,0.02,0.02
24.03.2021 14:07:59.400 GMT-0000,3322.385,3319.7790000000005,0.02,0.0075
24.03.2021 14:07:59.450 GMT-0000,3321.262,3316.697,0.02,0.02
24.03.2021 14:08:00.047 GMT-0000,3322.467,3317.6150000000002,0.02,0.02
24.03.2021 14:08:21.220 GMT-0000,3322.1800000000003,3318.697,0.02,0.0075
24.03.2021 14:08:22.241 GMT-0000,3322.262,3319.492,0.02,0.0075
24.03.2021 14:08:26.153 GMT-0000,3323.385,3320.5740000000005,0.02,0.02
24.03.2021 14:08:28.028 GMT-0000,3323.221,3321.492,0.02,0.0075
24.03.2021 14:08:28.078 GMT-0000,3323.1800000000003,3320,0.02,0.02
24.03.2021 14:08:29.861 GMT-0000,3323.508,3321.738,0.02,0.02
24.03.2021 14:08:39.792 GMT-0000,3324.467,3321.738,0.02,0.02
24.03.2021 14:08:39.894 GMT-0000,3325.426,3322,0.02,0.02
24.03.2021 14:08:51.540 GMT-0000,3324.221,3321.492,0.02,0.02
24.03.2021 14:08:52.194 GMT-0000,3324.3440000000005,3319.7790000000005,0.02,0.02
24.03.2021 14:08:52.846 GMT-0000,3324.385,3321.656,0.02,0.0075
24.03.2021 14:08:52.951 GMT-0000,3323.1800000000003,3321.656,0.0075,0.0075
24.03.2021 14:08:53.001 GMT-0000,3322.262,3318.82,0.02,0.02
24.03.2021 14:08:54.012 GMT-0000,3322,3319.6150000000002,0.02,0.0075
24.03.2021 14:09:12.134 GMT-0000,3321,3319.6150000000002,0.0075,0.0075
24.03.2021 14:09:12.184 GMT-0000,3321.5490000000004,3318.7790000000005,0.02,0.02
24.03.2021 14:09:12.285 GMT-0000,3320,3318,0.02,0.02
24.03.2021 14:09:12.687 GMT-0000,3320.385,3316.738,0.02,0.02
24.03.2021 14:09:17.315 GMT-0000,3320.3440000000005,3318.5740000000005,0.0075,0.0075
24.03.2021 14:09:17.366 GMT-0000,3321.5490000000004,3318.492,0.02,0.02
24.03.2021 14:09:17.542 GMT-0000,3322.5490000000004,3318.697,0.02,0.02
24.03.2021 14:09:21.900 GMT-0000,3322.303,3319.738,0.02,0.02
24.03.2021 14:09:30.064 GMT-0000,3322.426,3321,0.0075,0.0075
24.03.2021 14:09:30.114 GMT-0000,3323.3440000000005,3320.492,0.02,0.02
24.03.2021 14:09:30.165 GMT-0000,3323,3319.82,0.02,0.02
24.03.2021 14:09:30.254 GMT-0000,3323.426,3321.82,0.02,0.0075
24.03.2021 14:09:31.237 GMT-0000,3324.467,3321.5740000000005,0.02,0.02
24.03.2021 14:09:31.828 GMT-0000,3323.467,3321.5740000000005,0.02,0.02
24.03.2021 14:09:34.199 GMT-0000,3324.426,3321.533,0.02,0.02
24.03.2021 14:09:41.841 GMT-0000,3324.426,3322.533,0.02,0.0075
24.03.2021 14:09:42.641 GMT-0000,3325.385,3322.82,0.02,0.02
24.03.2021 14:10:29.105 GMT-0000,3325.262,3321.492,0.02,0.02
24.03.2021 14:10:29.422 GMT-0000,3324.221,3320,0.02,0.02
24.03.2021 14:10:30.296 GMT-0000,3323.426,3319.6150000000002,0.0075,0.02
24.03.2021 14:10:32.387 GMT-0000,3323.385,3318.6150000000002,0.02,0.02
24.03.2021 14:10:33.102 GMT-0000,3323.385,3319.533,0.02,0.02
24.03.2021 14:10:37.019 GMT-0000,3322.385,3319.7790000000005,0.0075,0.02
24.03.2021 14:10:43.457 GMT-0000,3322.303,3317.697,0.02,0.02
24.03.2021 14:10:47.471 GMT-0000,3322.426,3319.82,0.02,0.0075
24.03.2021 14:10:53.466 GMT-0000,3322.1800000000003,3318.738,0.02,0.02
24.03.2021 14:11:06.969 GMT-0000,3322.5490000000004,3320.7790000000005,0.0075,0.0075
24.03.2021 14:11:07.020 GMT-0000,3324.385,3322.451,0.02,0.02
24.03.2021 14:11:07.070 GMT-0000,3325.221,3322.5740000000005,0.02,0.02
24.03.2021 14:11:07.205 GMT-0000,3326.508,3323.738,0.02,0.02
24.03.2021 14:11:07.307 GMT-0000,3327,3323.697,0.02,0.02
24.03.2021 14:11:07.748 GMT-0000,3326.221,3323.738,0.0075,0.02
24.03.2021 14:11:08.895 GMT-0000,3326.262,3324.492,0.02,0.0075
24.03.2021 14:11:09.490 GMT-0000,3326.467,3323.697,0.02,0.02
24.03.2021 14:11:34.853 GMT-0000,3325.426,3323.82,0.0075,0.0075
24.03.2021 14:11:34.903 GMT-0000,3326.221,3322.82,0.02,0.02
24.03.2021 14:11:34.954 GMT-0000,3325.3440000000005,3322.533,0.02,0.02
24.03.2021 14:11:35.479 GMT-0000,3324.426,3322.451,0.02,0.02
24.03.2021 14:11:37.357 GMT-0000,3324.221,3319.738,0.02,0.02
24.03.2021 14:11:37.516 GMT-0000,3323.262,3319.697,0.02,0.02
24.03.2021 14:11:43.420 GMT-0000,3323.385,3321,0.02,0.0075
24.03.2021 14:11:49.087 GMT-0000,3323.426,3319.738,0.02,0.02
24.03.2021 14:11:49.909 GMT-0000,3323.508,3320.533,0.02,0.0075
24.03.2021 14:12:05.426 GMT-0000,3323,3318.82,0.02,0.02
24.03.2021 14:12:13.216 GMT-0000,3323.426,3321,0.02,0.0075
24.03.2021 14:12:15.824 GMT-0000,3323.508,3319.5740000000005,0.02,0.02
24.03.2021 14:12:16.828 GMT-0000,3323.3440000000005,3318.451,0.02,0.02
24.03.2021 14:12:18.831 GMT-0000,3323.508,3319.738,0.02,0.02
24.03.2021 14:12:19.031 GMT-0000,3322.1800000000003,3319.6150000000002,0.0075,0.02
24.03.2021 14:12:25.897 GMT-0000,3322.467,3318.6150000000002,0.02,0.02
24.03.2021 14:12:26.125 GMT-0000,3322.1800000000003,3319.492,0.02,0.02
24.03.2021 14:12:51.846 GMT-0000,3321.385,3319.738,0.0075,0.02
24.03.2021 14:12:51.896 GMT-0000,3321.3440000000005,3316.656,0.02,0.02
24.03.2021 14:12:52.132 GMT-0000,3321.1800000000003,3317.451,0.02,0.0075
24.03.2021 14:12:54.012 GMT-0000,3321.221,3316.697,0.02,0.02
24.03.2021 14:12:55.371 GMT-0000,3321.1800000000003,3317.5740000000005,0.02,0.02
24.03.2021 14:13:01.514 GMT-0000,3321,3318.82,0.02,0.0075
24.03.2021 14:13:01.674 GMT-0000,3321.467,3317.5740000000005,0.02,0.02
24.03.2021 14:13:02.879 GMT-0000,3321.3440000000005,3318.492,0.0075,0.0075
24.03.2021 14:13:02.930 GMT-0000,3323.1800000000003,3319,0.02,0.02
24.03.2021 14:13:04.081 GMT-0000,3323,3320.656,0.02,0.02
24.03.2021 14:13:04.131 GMT-0000,3324.3440000000005,3320.5740000000005,0.02,0.02
24.03.2021 14:13:04.256 GMT-0000,3323.508,3320.738,0.02,0.02
24.03.2021 14:13:06.466 GMT-0000,3324.508,3320.7790000000005,0.02,0.02
24.03.2021 14:13:20.309 GMT-0000,3323.426,3320.5740000000005,0.02,0.02
24.03.2021 14:13:23.474 GMT-0000,3324.221,3320.656,0.02,0.02
24.03.2021 14:13:37.308 GMT-0000,3323.1800000000003,3320.492,0.0075,0.02
24.03.2021 14:13:55.175 GMT-0000,3323.262,3318.697,0.02,0.02
24.03.2021 14:13:58.271 GMT-0000,3322.303,3318.6150000000002,0.02,0.02
24.03.2021 14:13:59.232 GMT-0000,3321.5490000000004,3318.5740000000005,0.02,0.0075
24.03.2021 14:13:59.510 GMT-0000,3321.426,3317.5740000000005,0.02,0.02
24.03.2021 14:14:00.001 GMT-0000,3321.426,3318.492,0.02,0.0075
24.03.2021 14:14:00.470 GMT-0000,3321.508,3317.738,0.02,0.02
24.03.2021 14:14:00.520 GMT-0000,3321.508,3319.656,0.02,0.02
24.03.2021 14:14:03.802 GMT-0000,3323.1800000000003,3319.7790000000005,0.02,0.02
24.03.2021 14:14:03.853 GMT-0000,3322.1800000000003,3319.533,0.02,0.02
24.03.2021 14:14:07.898 GMT-0000,3322.508,3318.451,0.02,0.02
24.03.2021 14:14:13.896 GMT-0000,3322.385,3321,0.0075,0.0075
24.03.2021 14:14:13.946 GMT-0000,3323.221,3320.656,0.02,0.02
24.03.2021 14:14:21.820 GMT-0000,3323.467,3319.533,0.02,0.02
24.03.2021 14:14:23.444 GMT-0000,3323.508,3321.533,0.0075,0.0075
24.03.2021 14:14:23.495 GMT-0000,3324.508,3321.82,0.02,0.02
24.03.2021 14:14:25.955 GMT-0000,3323.385,3321.7790000000005,0.02,0.02
24.03.2021 14:14:26.011 GMT-0000,3323.426,3319.656,0.02,0.02
24.03.2021 14:14:31.415 GMT-0000,3323.5490000000004,3320.656,0.02,0.0075
24.03.2021 14:14:35.525 GMT-0000,3323.467,3319.6150000000002,0.02,0.02
24.03.2021 14:14:38.376 GMT-0000,3323.426,3320.6150000000002,0.02,0.0075
24.03.2021 14:14:46.994 GMT-0000,3323.221,3319.656,0.02,0.02
24.03.2021 14:14:52.449 GMT-0000,3323.5490000000004,3320.533,0.02,0.0075
24.03.2021 14:15:01.454 GMT-0000,3323.5490000000004,3319.492,0.02,0.02
24.03.2021 14:15:09.661 GMT-0000,3323.1800000000003,3320.82,0.02,0.0075
24.03.2021 14:15:11.926 GMT-0000,3323.303,3319.738,0.02,0.02
24.03.2021 14:15:14.016 GMT-0000,3322.426,3319.697,0.0075,0.0075
24.03.2021 14:15:14.066 GMT-0000,3322.262,3318.82,0.02,0.02
24.03.2021 14:15:15.661 GMT-0000,3321.467,3317.697,0.02,0.02
24.03.2021 14:15:19.650 GMT-0000,3321.5490000000004,3318.82,0.02,0.0075
24.03.2021 14:15:21.428 GMT-0000,3321.508,3319.6150000000002,0.02,0.0075
24.03.2021 14:15:43.258 GMT-0000,3322.5490000000004,3320,0.02,0.02
24.03.2021 14:15:48.227 GMT-0000,3322.303,3320.82,0.0075,0.0075
24.03.2021 14:15:48.277 GMT-0000,3323.508,3320.6150000000002,0.02,0.02
24.03.2021 14:15:48.715 GMT-0000,3323.3440000000005,3321.7790000000005,0.02,0.0075
24.03.2021 14:16:04.378 GMT-0000,3323.1800000000003,3319.451,0.02,0.02
24.03.2021 14:16:14.881 GMT-0000,3323.221,3320.6150000000002,0.02,0.0075
24.03.2021 14:16:15.074 GMT-0000,3323.3440000000005,3319.697,0.02,0.02
24.03.2021 14:16:30.860 GMT-0000,3323.426,3320.7790000000005,0.02,0.0075
24.03.2021 14:16:34.456 GMT-0000,3322.303,3320.6150000000002,0.0075,0.0075
24.03.2021 14:16:34.506 GMT-0000,3322.508,3319.738,0.02,0.02
24.03.2021 14:17:11.910 GMT-0000,3321.5490000000004,3316.6150000000002,0.02,0.02
24.03.2021 14:17:11.961 GMT-0000,3320.303,3316.5740000000005,0.02,0.02
24.03.2021 14:17:12.919 GMT-0000,3320.221,3317.7790000000005,0.02,0.02
24.03.2021 14:17:18.666 GMT-0000,3320,3316.82,0.02,0.02
24.03.2021 14:17:18.834 GMT-0000,3320.1800000000003,3317.738,0.02,0.02
24.03.2021 14:17:25.387 GMT-0000,3319.1800000000003,3317.656,0.0075,0.0075
24.03.2021 14:17:25.438 GMT-0000,3319.262,3314.82,0.02,0.02
24.03.2021 14:17:25.908 GMT-0000,3319,3315.451,0.02,0.0075
24.03.2021 14:17:26.603 GMT-0000,3320.221,3315.697,0.02,0.02
24.03.2021 14:17:28.240 GMT-0000,3319.303,3315.451,0.0075,0.02
24.03.2021 14:17:28.692 GMT-0000,3319.303,3316.697,0.02,0.02
24.03.2021 14:17:28.818 GMT-0000,3319.1800000000003,3315.6150000000002,0.02,0.02
24.03.2021 14:17:41.220 GMT-0000,3318.5490000000004,3315.656,0.0075,0.02
24.03.2021 14:17:41.320 GMT-0000,3319.221,3315.697,0.02,0.02
24.03.2021 14:17:47.919 GMT-0000,3318.3440000000005,3315.533,0.02,0.02
24.03.2021 14:18:14.542 GMT-0000,3318.467,3314.533,0.02,0.02
24.03.2021 14:18:15.229 GMT-0000,3317.508,3314.738,0.0075,0.02
24.03.2021 14:18:16.058 GMT-0000,3317.5490000000004,3315.492,0.02,0.0075
24.03.2021 14:18:20.767 GMT-0000,3319.303,3315.6150000000002,0.02,0.02
24.03.2021 14:18:23.448 GMT-0000,3319.467,3316.697,0.02,0.0075
24.03.2021 14:18:27.281 GMT-0000,3318.467,3316.82,0.0075,0.0075
24.03.2021 14:18:27.331 GMT-0000,3318.303,3314.451,0.02,0.02
24.03.2021 14:18:28.351 GMT-0000,3319,3314.697,0.02,0.02
24.03.2021 14:18:32.225 GMT-0000,3319.426,3315.697,0.02,0.02
24.03.2021 14:18:32.354 GMT-0000,3319.3440000000005,3314.6150000000002,0.02,0.02
24.03.2021 14:18:33.461 GMT-0000,3319.508,3315.82,0.02,0.0075
24.03.2021 14:18:34.341 GMT-0000,3319,3314.451,0.02,0.02
24.03.2021 14:18:40.629 GMT-0000,3319.5490000000004,3315.738,0.02,0.0075
24.03.2021 14:18:45.278 GMT-0000,3317.5490000000004,3314.738,0.02,0.02
24.03.2021 14:18:45.328 GMT-0000,3316.262,3311.533,0.02,0.02
24.03.2021 14:18:45.510 GMT-0000,3315,3310.533,0.02,0.02
24.03.2021 14:18:50.812 GMT-0000,3315.467,3311.656,0.0075,0.0075
24.03.2021 14:18:50.862 GMT-0000,3316.385,3311.7790000000005,0.02,0.02
24.03.2021 14:18:54.046 GMT-0000,3315.5490000000004,3311.82,0.0075,0.02
24.03.2021 14:19:00.028 GMT-0000,3315.508,3310.5740000000005,0.02,0.02
24.03.2021 14:19:00.359 GMT-0000,3315.3440000000005,3311.5740000000005,0.02,0.0075
24.03.2021 14:19:11.910 GMT-0000,3315.385,3312.533,0.02,0.0075
24.03.2021 14:19:19.422 GMT-0000,3315.5490000000004,3311.6150000000002,0.02,0.02
24.03.2021 14:19:21.616 GMT-0000,3315.508,3312.7790000000005,0.02,0.02
24.03.2021 14:19:30.082 GMT-0000,3315.385,3311.7790000000005,0.02,0.02
24.03.2021 14:19:30.133 GMT-0000,3314.385,3310,0.02,0.02
24.03.2021 14:19:31.016 GMT-0000,3314.1800000000003,3310.7790000000005,0.02,0.0075
24.03.2021 14:19:31.066 GMT-0000,3314.221,3309.6150000000002,0.02,0.02
24.03.2021 14:19:35.363 GMT-0000,3314.3440000000005,3311,0.02,0.02
24.03.2021 14:19:43.421 GMT-0000,3314,3309.656,0.02,0.02
24.03.2021 14:19:46.162 GMT-0000,3314.262,3310.697,0.0075,0.0075
24.03.2021 14:19:46.212 GMT-0000,3315.508,3310.451,0.02,0.02
24.03.2021 14:19:46.263 GMT-0000,3315.262,3311.697,0.02,0.02
24.03.2021 14:19:47.878 GMT-0000,3315.5490000000004,3312.697,0.02,0.0075
24.03.2021 14:20:07.361 GMT-0000,3315.1800000000003,3314,0.02,0.02
24.03.2021 14:20:18.212 GMT-0000,3315.467,3312.7790000000005,0.02,0.02
24.03.2021 14:20:22.107 GMT-0000,3315.5490000000004,3313.451,0.02,0.0075
24.03.2021 14:20:23.748 GMT-0000,3316.3440000000005,3313.738,0.02,0.02
24.03.2021 14:20:24.041 GMT-0000,3316.508,3314.451,0.02,0.0075
24.03.2021 14:20:42.062 GMT-0000,3317.221,3314.697,0.02,0.02
24.03.2021 14:20:49.376 GMT-0000,3317.385,3315.451,0.02,0.02
24.03.2021 14:20:54.915 GMT-0000,3318,3314.738,0.02,0.02
24.03.2021 14:20:55.211 GMT-0000,3319.1800000000003,3314.656,0.02,0.02
24.03.2021 14:20:55.564 GMT-0000,3318.467,3314.82,0.0075,0.02
24.03.2021 14:21:00.024 GMT-0000,3318.1800000000003,3315.6150000000002,0.02,0.0075
24.03.2021 14:21:06.575 GMT-0000,3319.1800000000003,3315.6150000000002,0.02,0.02
24.03.2021 14:21:07.096 GMT-0000,3319,3317.6150000000002,0.0075,0.0075
24.03.2021 14:21:07.146 GMT-0000,3320.385,3317.697,0.02,0.02
24.03.2021 14:21:24.384 GMT-0000,3319.508,3316,0.02,0.02
24.03.2021 14:21:24.982 GMT-0000,3320.467,3315.738,0.02,0.02
24.03.2021 14:21:36.399 GMT-0000,3320.221,3317.533,0.0075,0.0075
24.03.2021 14:21:36.450 GMT-0000,3322,3318.451,0.02,0.02
24.03.2021 14:21:36.628 GMT-0000,3322,3317.7790000000005,0.02,0.02
24.03.2021 14:21:37.015 GMT-0000,3322.262,3318.697,0.02,0.0075
24.03.2021 14:21:38.091 GMT-0000,3322.5490000000004,3317.697,0.02,0.02
24.03.2021 14:21:41.937 GMT-0000,3321.303,3316.7790000000005,0.02,0.02
24.03.2021 14:21:42.895 GMT-0000,3321.303,3317.82,0.02,0.0075
24.03.2021 14:21:46.501 GMT-0000,3321.303,3318.5740000000005,0.02,0.0075
24.03.2021 14:22:31.197 GMT-0000,3322.508,3318.697,0.02,0.02
24.03.2021 14:22:46.336 GMT-0000,3322.5490000000004,3319.738,0.02,0.0075
24.03.2021 14:22:52.365 GMT-0000,3322.303,3318.492,0.02,0.02
24.03.2021 14:22:54.533 GMT-0000,3322.426,3319.7790000000005,0.02,0.02
24.03.2021 14:23:02.306 GMT-0000,3321.426,3319.5740000000005,0.0075,0.02
24.03.2021 14:23:02.646 GMT-0000,3321.426,3318.451,0.02,0.02
24.03.2021 14:23:27.416 GMT-0000,3321.467,3319.5740000000005,0.02,0.02
24.03.2021 14:23:27.466 GMT-0000,3321.262,3318.451,0.02,0.02
24.03.2021 14:23:35.084 GMT-0000,3321.221,3320,0.02,0.02
24.03.2021 14:23:36.965 GMT-0000,3322.5490000000004,3319.533,0.02,0.02
24.03.2021 14:23:40.620 GMT-0000,3322.1800000000003,3320.6150000000002,0.02,0.0075
24.03.2021 14:23:45.856 GMT-0000,3322.303,3319.7790000000005,0.02,0.02
24.03.2021 14:23:47.393 GMT-0000,3321.262,3319.6150000000002,0.0075,0.0075
24.03.2021 14:23:47.443 GMT-0000,3321.303,3316.492,0.02,0.02
24.03.2021 14:23:47.662 GMT-0000,3321.508,3317.7790000000005,0.02,0.02
24.03.2021 14:23:48.613 GMT-0000,3322.3440000000005,3317.533,0.02,0.02
24.03.2021 14:23:49.012 GMT-0000,3322,3318.533,0.02,0.0075
24.03.2021 14:24:00.711 GMT-0000,3321,3318.7790000000005,0.0075,0.02
24.03.2021 14:24:00.866 GMT-0000,3322.221,3318.656,0.02,0.02
24.03.2021 14:24:24.071 GMT-0000,3321.5490000000004,3318.697,0.02,0.02
24.03.2021 14:25:33.893 GMT-0000,3321.5490000000004,3319.451,0.02,0.0075
24.03.2021 14:25:58.486 GMT-0000,3322.221,3320.451,0.02,0.02
24.03.2021 14:26:01.670 GMT-0000,3323.1800000000003,3320.6150000000002,0.02,0.02
24.03.2021 14:26:04.691 GMT-0000,3323.385,3321.738,0.02,0.02
24.03.2021 14:26:40.869 GMT-0000,3323.508,3319.738,0.02,0.02
24.03.2021 14:26:42.934 GMT-0000,3323.3440000000005,3320.697,0.02,0.0075
24.03.2021 14:26:53.464 GMT-0000,3322.385,3320.697,0.0075,0.0075
24.03.2021 14:26:53.515 GMT-0000,3322,3319.7790000000005,0.02,0.02
24.03.2021 14:26:57.416 GMT-0000,3323.426,3319.5740000000005,0.02,0.02
24.03.2021 14:27:23.424 GMT-0000,3323.3440000000005,3320.6150000000002,0.02,0.0075
24.03.2021 14:27:28.834 GMT-0000,3322.221,3320.738,0.02,0.02
24.03.2021 14:27:30.942 GMT-0000,3321.221,3320.451,0.0075,0.0075
24.03.2021 14:27:30.992 GMT-0000,3321.508,3318,0.02,0.02
24.03.2021 14:27:31.108 GMT-0000,3321.221,3318.451,0.02,0.0075
24.03.2021 14:27:51.664 GMT-0000,3321.262,3319.533,0.0075,0.0075
24.03.2021 14:27:51.714 GMT-0000,3322,3320,0.02,0.02
24.03.2021 14:27:51.815 GMT-0000,3322.3440000000005,3320.492,0.02,0.02
24.03.2021 14:27:56.926 GMT-0000,3322.1800000000003,3318.697,0.02,0.02
24.03.2021 14:28:12.637 GMT-0000,3320.426,3318.5740000000005,0.0075,0.0075
24.03.2021 14:28:12.687 GMT-0000,3321.426,3318.5740000000005,0.02,0.02
24.03.2021 14:28:13.690 GMT-0000,3322.426,3318.656,0.02,0.02
24.03.2021 14:28:22.644 GMT-0000,3321.262,3318.492,0.0075,0.02
24.03.2021 14:28:23.462 GMT-0000,3321.467,3317.697,0.02,0.02
24.03.2021 14:28:23.565 GMT-0000,3322.426,3317.7790000000005,0.02,0.02
24.03.2021 14:28:23.616 GMT-0000,3321,3317.492,0.02,0.02
24.03.2021 14:28:29.679 GMT-0000,3321.1800000000003,3319,0.0075,0.0075
24.03.2021 14:28:29.729 GMT-0000,3322.1800000000003,3318.697,0.02,0.02
24.03.2021 14:28:30.629 GMT-0000,3321.3440000000005,3318.697,0.02,0.02
24.03.2021 14:28:37.330 GMT-0000,3321.1800000000003,3317.697,0.02,0.02
24.03.2021 14:28:42.020 GMT-0000,3321.3440000000005,3318.7790000000005,0.02,0.0075
24.03.2021 14:29:01.391 GMT-0000,3319.426,3318.656,0.0075,0.0075
24.03.2021 14:29:01.441 GMT-0000,3319.467,3315.492,0.02,0.02
24.03.2021 14:29:02.697 GMT-0000,3318.262,3315.5740000000005,0.0075,0.0075
24.03.2021 14:29:02.748 GMT-0000,3318.262,3314.533,0.02,0.02
24.03.2021 14:29:06.546 GMT-0000,3318.3440000000005,3315.7790000000005,0.02,0.0075
24.03.2021 14:29:11.466 GMT-0000,3318.3440000000005,3314.697,0.02,0.02
24.03.2021 14:29:13.900 GMT-0000,3318.426,3316,0.02,0.0075
24.03.2021 14:29:18.914 GMT-0000,3320.3440000000005,3316.82,0.02,0.02
24.03.2021 14:29:19.313 GMT-0000,3320.221,3318,0.02,0.0075
24.03.2021 14:29:19.364 GMT-0000,3321.303,3317.451,0.02,0.02
24.03.2021 14:29:35.452 GMT-0000,3321.385,3318.5740000000005,0.02,0.0075
24.03.2021 14:29:35.553 GMT-0000,3321.221,3317.5740000000005,0.02,0.02
24.03.2021 14:29:35.632 GMT-0000,3321.1800000000003,3318.82,0.02,0.0075
24.03.2021 14:29:47.403 GMT-0000,3322.303,3318.533,0.02,0.02
24.03.2021 14:29:47.453 GMT-0000,3322.385,3319.533,0.02,0.02
24.03.2021 14:29:48.269 GMT-0000,3322,3320.533,0.02,0.0075
24.03.2021 14:29:53.213 GMT-0000,3323.303,3320.738,0.02,0.02
24.03.2021 14:29:57.624 GMT-0000,3323.262,3321.7790000000005,0.02,0.0075
24.03.2021 14:30:04.885 GMT-0000,3324.303,3321.7790000000005,0.02,0.02
24.03.2021 14:30:05.118 GMT-0000,3323.303,3321.533,0.0075,0.02
24.03.2021 14:30:12.161 GMT-0000,3324.221,3321.656,0.02,0.02
24.03.2021 14:30:12.212 GMT-0000,3325.5490000000004,3321.656,0.02,0.02
24.03.2021 14:30:15.815 GMT-0000,3325.385,3322.6150000000002,0.02,0.0075
24.03.2021 14:30:20.216 GMT-0000,3324.426,3321.5740000000005,0.02,0.02
24.03.2021 14:30:21.589 GMT-0000,3323.385,3321.451,0.0075,0.02
24.03.2021 14:30:31.741 GMT-0000,3322.1800000000003,3319.7790000000005,0.02,0.02
24.03.2021 14:30:31.791 GMT-0000,3321.3440000000005,3319.5740000000005,0.02,0.02
24.03.2021 14:30:32.701 GMT-0000,3321.508,3317.7790000000005,0.02,0.02
24.03.2021 14:30:42.358 GMT-0000,3321.385,3319.7790000000005,0.02,0.02
24.03.2021 14:31:49.263 GMT-0000,3320.385,3319.25,0.0075,0.0075
24.03.2021 14:31:49.313 GMT-0000,3319.5490000000004,3314.7790000000005,0.02,0.02
24.03.2021 14:31:49.758 GMT-0000,3318.221,3314.533,0.0075,0.02
24.03.2021 14:31:49.859 GMT-0000,3318.221,3315.697,0.02,0.02
24.03.2021 14:31:49.909 GMT-0000,3318.3440000000005,3314.533,0.02,0.02
24.03.2021 14:31:51.761 GMT-0000,3318.385,3316.492,0.02,0.02
24.03.2021 14:31:51.910 GMT-0000,3318.5490000000004,3316,0.02,0.02
24.03.2021 14:31:59.497 GMT-0000,3318.426,3314.82,0.02,0.02
24.03.2021 14:32:03.420 GMT-0000,3318,3315.82,0.02,0.02
24.03.2021 14:32:05.097 GMT-0000,3317.3440000000005,3315.6150000000002,0.0075,0.0075
24.03.2021 14:32:05.148 GMT-0000,3317.508,3314.451,0.02,0.02
24.03.2021 14:32:05.255 GMT-0000,3318.467,3313.533,0.02,0.02
24.03.2021 14:32:05.489 GMT-0000,3316.303,3313.6150000000002,0.0075,0.0075
24.03.2021 14:32:05.539 GMT-0000,3318.303,3313.7790000000005,0.02,0.02
24.03.2021 14:32:10.880 GMT-0000,3318.303,3314.6150000000002,0.02,0.0075
24.03.2021 14:32:23.355 GMT-0000,3316.467,3314.738,0.0075,0.02
24.03.2021 14:32:38.074 GMT-0000,3316.385,3313.738,0.02,0.02
24.03.2021 14:32:38.337 GMT-0000,3315.303,3311.697,0.02,0.02
24.03.2021 14:32:39.658 GMT-0000,3315.303,3310.7790000000005,0.02,0.02
24.03.2021 14:32:39.954 GMT-0000,3315,3311.5740000000005,0.02,0.0075
24.03.2021 14:32:40.157 GMT-0000,3315.303,3310.697,0.02,0.02
24.03.2021 14:32:43.420 GMT-0000,3315.508,3312,0.02,0.0075
24.03.2021 14:32:47.633 GMT-0000,3315.5490000000004,3310.533,0.02,0.02
24.03.2021 14:32:47.684 GMT-0000,3315.5490000000004,3311.82,0.02,0.02
24.03.2021 14:32:49.134 GMT-0000,3315,3312.7790000000005,0.02,0.0075
24.03.2021 14:32:49.234 GMT-0000,3315.1800000000003,3311.697,0.02,0.02
24.03.2021 14:32:53.505 GMT-0000,3315.5490000000004,3310.533,0.02,0.02
24.03.2021 14:32:56.535 GMT-0000,3315.262,3311.82,0.02,0.02
24.03.2021 14:33:07.264 GMT-0000,3315.1800000000003,3310.533,0.02,0.02
24.03.2021 14:33:12.422 GMT-0000,3315.5490000000004,3311.656,0.02,0.0075
24.03.2021 14:33:15.532 GMT-0000,3315,3310.82,0.02,0.02
24.03.2021 14:33:15.583 GMT-0000,3315.1800000000003,3311.7790000000005,0.02,0.02
24.03.2021 14:33:25.870 GMT-0000,3315.467,3310.6150000000002,0.02,0.02
24.03.2021 14:33:27.868 GMT-0000,3315.303,3311.697,0.02,0.0075
24.03.2021 14:33:27.968 GMT-0000,3315.467,3310.451,0.02,0.02
24.03.2021 14:33:28.924 GMT-0000,3315.508,3311.5740000000005,0.02,0.02
24.03.2021 14:33:35.250 GMT-0000,3315.262,3312.7790000000005,0.02,0.02
24.03.2021 14:33:36.122 GMT-0000,3315.385,3311.7790000000005,0.02,0.02
24.03.2021 14:33:36.930 GMT-0000,3315,3310.533,0.02,0.02
24.03.2021 14:33:37.926 GMT-0000,3315,3311.6150000000002,0.02,0.02
24.03.2021 14:33:38.032 GMT-0000,3315.262,3313,0.02,0.0075
24.03.2021 14:33:48.307 GMT-0000,3316.1800000000003,3313.656,0.02,0.02
24.03.2021 14:33:48.890 GMT-0000,3316,3312.738,0.02,0.02
24.03.2021 14:33:58.338 GMT-0000,3314.385,3311.5740000000005,0.02,0.02
24.03.2021 14:33:59.282 GMT-0000,3314.303,3310.7790000000005,0.02,0.02
24.03.2021 14:33:59.937 GMT-0000,3313.508,3311,0.0075,0.02
