Local time,Ask,Bid,AskVolume,BidVolume
25.03.2021 15:06:47.948 GMT-0000,3330.467,3325.738,0.02,0.02
25.03.2021 15:06:48.133 GMT-0000,3330.303,3324.451,0.02,0.02
25.03.2021 15:06:48.746 GMT-0000,3330.426,3326,0.02,0.0075
25.03.2021 15:06:48.797 GMT-0000,3331.262,3325.6150000000002,0.02,0.02
25.03.2021 15:06:51.086 GMT-0000,3332.426,3325.82,0.02,0.02
25.03.2021 15:06:51.136 GMT-0000,3331.467,3326.5740000000005,0.02,0.02
25.03.2021 15:06:53.649 GMT-0000,3331.467,3328.5740000000005,0.02,0.0075
25.03.2021 15:06:53.872 GMT-0000,3331.303,3326.82,0.02,0.02
25.03.2021 15:06:55.316 GMT-0000,3332.426,3328.492,0.02,0.02
25.03.2021 15:06:55.460 GMT-0000,3332.5490000000004,3327.82,0.02,0.02
25.03.2021 15:06:56.674 GMT-0000,3333.385,3329.656,0.02,0.02
25.03.2021 15:06:56.822 GMT-0000,3333.262,3327.738,0.02,0.02
25.03.2021 15:06:57.244 GMT-0000,3333.303,3328.7790000000005,0.0075,0.0075
25.03.2021 15:06:57.294 GMT-0000,3334.303,3328.533,0.02,0.02
25.03.2021 15:06:58.329 GMT-0000,3334.467,3329.533,0.02,0.0075
25.03.2021 15:07:04.143 GMT-0000,3335,3329.492,0.02,0.02
25.03.2021 15:07:04.237 GMT-0000,3333.262,3329.7790000000005,0.0075,0.02
25.03.2021 15:07:04.337 GMT-0000,3334.5490000000004,3330,0.02,0.02
25.03.2021 15:07:07.180 GMT-0000,3333.426,3331,0.0075,0.0075
25.03.2021 15:07:07.281 GMT-0000,3333.1800000000003,3329.656,0.02,0.02
25.03.2021 15:07:08.423 GMT-0000,3333.467,3330.656,0.02,0.0075
25.03.2021 15:07:13.449 GMT-0000,3333.262,3331.7790000000005,0.02,0.0075
25.03.2021 15:07:13.499 GMT-0000,3335.1800000000003,3332.738,0.02,0.02
25.03.2021 15:07:13.561 GMT-0000,3336.303,3332.5740000000005,0.02,0.02
25.03.2021 15:07:15.321 GMT-0000,3336.3440000000005,3331.6150000000002,0.02,0.02
25.03.2021 15:07:18.184 GMT-0000,3336.426,3332.738,0.02,0.0075
25.03.2021 15:07:18.235 GMT-0000,3336.262,3331.5740000000005,0.02,0.02
25.03.2021 15:07:19.776 GMT-0000,3335.221,3331.451,0.0075,0.02
25.03.2021 15:07:31.265 GMT-0000,3336.3440000000005,3331.82,0.02,0.02
25.03.2021 15:07:32.581 GMT-0000,3335.1800000000003,3332.451,0.02,0.02
25.03.2021 15:07:33.665 GMT-0000,3335.262,3331.656,0.02,0.02
25.03.2021 15:08:03.754 GMT-0000,3334.221,3331.492,0.0075,0.0075
25.03.2021 15:08:03.805 GMT-0000,3334.221,3331,0.02,0.02
25.03.2021 15:08:03.855 GMT-0000,3332.467,3330.82,0.02,0.02
25.03.2021 15:08:04.374 GMT-0000,3335.508,3331,0.02,0.02
25.03.2021 15:08:04.792 GMT-0000,3334.3440000000005,3330.6150000000002,0.0075,0.02
25.03.2021 15:08:05.344 GMT-0000,3335.467,3330.7790000000005,0.02,0.02
25.03.2021 15:08:08.559 GMT-0000,3333.426,3330.7790000000005,0.0075,0.02
25.03.2021 15:08:09.150 GMT-0000,3335.303,3330.5740000000005,0.02,0.02
25.03.2021 15:08:15.567 GMT-0000,3328,3321.738,0.02,0.02
25.03.2021 15:08:15.617 GMT-0000,3326.385,3320.5740000000005,0.02,0.02
25.03.2021 15:08:15.738 GMT-0000,3324.508,3319.533,0.02,0.02
25.03.2021 15:08:15.851 GMT-0000,3326.5490000000004,3319.697,0.02,0.02
25.03.2021 15:08:15.980 GMT-0000,3324.303,3319.82,0.0075,0.02
25.03.2021 15:08:16.081 GMT-0000,3323.262,3320,0.02,0.02
25.03.2021 15:08:16.612 GMT-0000,3322.5490000000004,3318.738,0.02,0.02
25.03.2021 15:08:16.662 GMT-0000,3323.508,3319,0.02,0.02
25.03.2021 15:08:17.188 GMT-0000,3322.508,3318.82,0.0075,0.02
25.03.2021 15:08:18.516 GMT-0000,3321.303,3318.451,0.0075,0.02
25.03.2021 15:08:21.177 GMT-0000,3324.3440000000005,3318.738,0.02,0.02
25.03.2021 15:08:21.269 GMT-0000,3323.1800000000003,3318.738,0.0075,0.02
25.03.2021 15:08:21.977 GMT-0000,3323.221,3319.451,0.02,0.02
25.03.2021 15:08:22.226 GMT-0000,3323.1800000000003,3318.656,0.02,0.02
25.03.2021 15:08:22.580 GMT-0000,3323.467,3319.82,0.02,0.0075
25.03.2021 15:08:22.631 GMT-0000,3324.3440000000005,3319.451,0.02,0.02
25.03.2021 15:08:22.689 GMT-0000,3323,3319.697,0.0075,0.0075
25.03.2021 15:08:22.739 GMT-0000,3324.1800000000003,3318.656,0.02,0.02
25.03.2021 15:08:23.259 GMT-0000,3324.221,3320.6150000000002,0.02,0.02
25.03.2021 15:08:23.474 GMT-0000,3324.303,3319.533,0.02,0.02
25.03.2021 15:08:25.020 GMT-0000,3324.221,3321.697,0.02,0.02
25.03.2021 15:08:25.396 GMT-0000,3323.467,3321.6150000000002,0.02,0.02
25.03.2021 15:08:25.446 GMT-0000,3322,3318.533,0.02,0.02
25.03.2021 15:08:26.418 GMT-0000,3323.467,3318.697,0.02,0.02
25.03.2021 15:08:29.225 GMT-0000,3323.467,3321,0.0075,0.0075
25.03.2021 15:08:29.275 GMT-0000,3324.385,3320.6150000000002,0.02,0.02
25.03.2021 15:08:35.236 GMT-0000,3324.508,3321.82,0.02,0.02
25.03.2021 15:08:36.855 GMT-0000,3324.385,3318.82,0.02,0.02
25.03.2021 15:08:38.989 GMT-0000,3324.3440000000005,3320.492,0.02,0.0075
25.03.2021 15:08:39.104 GMT-0000,3324.508,3319.738,0.02,0.02
25.03.2021 15:08:40.695 GMT-0000,3324.467,3321.5740000000005,0.02,0.0075
25.03.2021 15:08:45.263 GMT-0000,3327.262,3322.533,0.02,0.02
25.03.2021 15:08:45.473 GMT-0000,3327.426,3321.492,0.02,0.02
25.03.2021 15:08:46.452 GMT-0000,3326.221,3321.492,0.02,0.02
25.03.2021 15:08:47.426 GMT-0000,3326.221,3320.6150000000002,0.02,0.02
25.03.2021 15:08:48.385 GMT-0000,3326.385,3321.82,0.02,0.0075
25.03.2021 15:08:48.486 GMT-0000,3326.303,3321,0.02,0.02
25.03.2021 15:09:00.847 GMT-0000,3324,3320.533,0.0075,0.02
25.03.2021 15:09:00.897 GMT-0000,3325.467,3319.82,0.02,0.02
25.03.2021 15:09:01.063 GMT-0000,3324.426,3320.451,0.0075,0.0075
25.03.2021 15:09:01.163 GMT-0000,3325.508,3320.6150000000002,0.02,0.02
25.03.2021 15:09:01.371 GMT-0000,3325.5490000000004,3319.533,0.02,0.02
25.03.2021 15:09:01.444 GMT-0000,3324.385,3319.5740000000005,0.0075,0.0075
25.03.2021 15:09:01.495 GMT-0000,3324.262,3318.738,0.02,0.02
25.03.2021 15:09:03.314 GMT-0000,3323.1800000000003,3318.6150000000002,0.0075,0.02
25.03.2021 15:09:07.024 GMT-0000,3321.221,3318.656,0.0075,0.0075
25.03.2021 15:09:07.074 GMT-0000,3321.262,3316.738,0.02,0.02
25.03.2021 15:09:07.222 GMT-0000,3322.221,3316.82,0.02,0.02
25.03.2021 15:09:07.272 GMT-0000,3321.385,3316.82,0.02,0.02
25.03.2021 15:09:07.521 GMT-0000,3322.426,3317.697,0.02,0.02
25.03.2021 15:09:07.682 GMT-0000,3322.221,3316.5740000000005,0.02,0.02
25.03.2021 15:09:08.911 GMT-0000,3322.385,3318.492,0.02,0.0075
25.03.2021 15:09:09.463 GMT-0000,3323.385,3318.738,0.02,0.02
25.03.2021 15:09:19.936 GMT-0000,3321.303,3318.533,0.0075,0.02
25.03.2021 15:09:47.882 GMT-0000,3321.1800000000003,3319.738,0.0075,0.0075
25.03.2021 15:09:47.932 GMT-0000,3322.426,3319.82,0.02,0.02
25.03.2021 15:09:48.033 GMT-0000,3322.5490000000004,3318.533,0.02,0.02
25.03.2021 15:09:50.576 GMT-0000,3322.303,3319.82,0.0075,0.0075
25.03.2021 15:09:50.626 GMT-0000,3324.467,3319.6150000000002,0.02,0.02
25.03.2021 15:09:50.677 GMT-0000,3324.1800000000003,3318.656,0.02,0.02
25.03.2021 15:09:53.661 GMT-0000,3324.508,3319.5740000000005,0.02,0.0075
25.03.2021 15:09:54.082 GMT-0000,3324.262,3318.7790000000005,0.02,0.02
25.03.2021 15:09:54.133 GMT-0000,3324.303,3319.6150000000002,0.02,0.02
25.03.2021 15:09:54.506 GMT-0000,3323.303,3319.451,0.0075,0.02
25.03.2021 15:10:00.046 GMT-0000,3322,3319.5740000000005,0.0075,0.0075
25.03.2021 15:10:00.097 GMT-0000,3322.5490000000004,3317.6150000000002,0.02,0.02
25.03.2021 15:10:00.242 GMT-0000,3323.3440000000005,3317.533,0.02,0.02
25.03.2021 15:10:00.512 GMT-0000,3323.1800000000003,3318.656,0.02,0.02
25.03.2021 15:10:08.891 GMT-0000,3321.385,3318.738,0.0075,0.02
25.03.2021 15:10:08.942 GMT-0000,3322.508,3319,0.02,0.02
25.03.2021 15:10:09.509 GMT-0000,3321.385,3318.492,0.0075,0.0075
25.03.2021 15:10:09.559 GMT-0000,3321,3317.533,0.02,0.02
25.03.2021 15:10:09.610 GMT-0000,3322.3440000000005,3317.5740000000005,0.02,0.02
25.03.2021 15:10:11.121 GMT-0000,3320.508,3317.82,0.0075,0.02
25.03.2021 15:10:42.606 GMT-0000,3319,3317.656,0.0075,0.02
25.03.2021 15:10:43.524 GMT-0000,3319.426,3315.6150000000002,0.02,0.02
25.03.2021 15:10:44.337 GMT-0000,3318,3316,0.0075,0.02
25.03.2021 15:10:59.428 GMT-0000,3318.385,3313.656,0.02,0.02
25.03.2021 15:11:02.197 GMT-0000,3317.3440000000005,3313.492,0.02,0.02
25.03.2021 15:11:03.389 GMT-0000,3315.262,3313.492,0.02,0.02
25.03.2021 15:11:04.269 GMT-0000,3317.426,3313.7790000000005,0.02,0.02
25.03.2021 15:11:09.446 GMT-0000,3317,3316.7790000000005,0.0075,0.0075
25.03.2021 15:11:09.496 GMT-0000,3324.3440000000005,3319,0.02,0.02
25.03.2021 15:11:09.580 GMT-0000,3324.3440000000005,3319.5740000000005,0.02,0.0075
25.03.2021 15:11:10.115 GMT-0000,3325.303,3319.5740000000005,0.02,0.02
25.03.2021 15:11:11.006 GMT-0000,3323.5490000000004,3319.82,0.02,0.02
25.03.2021 15:11:11.106 GMT-0000,3325.467,3320.533,0.02,0.02
25.03.2021 15:11:11.540 GMT-0000,3323.3440000000005,3320.738,0.0075,0.02
25.03.2021 15:11:11.703 GMT-0000,3324.385,3320.5740000000005,0.02,0.02
25.03.2021 15:11:13.337 GMT-0000,3325.3440000000005,3320.492,0.02,0.02
25.03.2021 15:11:21.197 GMT-0000,3323.426,3321,0.0075,0.02
25.03.2021 15:11:21.248 GMT-0000,3323.1800000000003,3319.6150000000002,0.02,0.02
25.03.2021 15:11:24.726 GMT-0000,3323,3320.6150000000002,0.02,0.0075
25.03.2021 15:11:30.969 GMT-0000,3326,3320.697,0.02,0.02
25.03.2021 15:11:32.030 GMT-0000,3326.385,3321.82,0.0075,0.0075
25.03.2021 15:11:32.080 GMT-0000,3327.262,3321.82,0.02,0.02
25.03.2021 15:11:44.657 GMT-0000,3327.385,3322.451,0.02,0.0075
25.03.2021 15:11:44.758 GMT-0000,3330.508,3325.6150000000002,0.02,0.02
25.03.2021 15:11:45.520 GMT-0000,3329.426,3325.7790000000005,0.0075,0.0075
25.03.2021 15:11:45.570 GMT-0000,3329.303,3323.656,0.02,0.02
25.03.2021 15:11:45.621 GMT-0000,3329.221,3324.533,0.02,0.02
25.03.2021 15:12:00.707 GMT-0000,3329.3440000000005,3325.82,0.02,0.0075
25.03.2021 15:12:04.184 GMT-0000,3328.508,3325.492,0.0075,0.0075
25.03.2021 15:12:04.234 GMT-0000,3328.508,3324.533,0.02,0.02
25.03.2021 15:12:04.285 GMT-0000,3329.262,3324.82,0.02,0.02
25.03.2021 15:12:04.385 GMT-0000,3328.221,3324.492,0.02,0.02
25.03.2021 15:12:14.354 GMT-0000,3328.385,3325.7790000000005,0.02,0.02
25.03.2021 15:12:14.464 GMT-0000,3329.385,3326.6150000000002,0.02,0.02
25.03.2021 15:12:15.008 GMT-0000,3329.508,3326,0.02,0.02
25.03.2021 15:12:16.147 GMT-0000,3329.303,3324.451,0.02,0.02
25.03.2021 15:12:16.768 GMT-0000,3329.3440000000005,3326.82,0.02,0.0075
25.03.2021 15:12:26.874 GMT-0000,3329.508,3325.5740000000005,0.02,0.02
25.03.2021 15:12:33.073 GMT-0000,3329.303,3324.6150000000002,0.02,0.02
25.03.2021 15:12:33.218 GMT-0000,3329.1800000000003,3325.492,0.02,0.0075
25.03.2021 15:12:35.357 GMT-0000,3329.426,3324.82,0.02,0.02
25.03.2021 15:12:35.852 GMT-0000,3329.3440000000005,3325.492,0.02,0.02
25.03.2021 15:12:38.833 GMT-0000,3329.467,3324.533,0.02,0.02
25.03.2021 15:12:39.516 GMT-0000,3328.385,3324.7790000000005,0.02,0.02
25.03.2021 15:12:39.630 GMT-0000,3329.426,3324.533,0.02,0.02
25.03.2021 15:12:39.681 GMT-0000,3328.385,3324.451,0.02,0.02
25.03.2021 15:12:47.972 GMT-0000,3328,3323.5740000000005,0.02,0.02
25.03.2021 15:12:52.980 GMT-0000,3328.1800000000003,3325.533,0.0075,0.0075
25.03.2021 15:12:53.030 GMT-0000,3329.426,3325.492,0.02,0.02
25.03.2021 15:12:57.408 GMT-0000,3328.1800000000003,3325.656,0.0075,0.02
25.03.2021 15:12:57.508 GMT-0000,3329.426,3325.533,0.02,0.02
25.03.2021 15:13:31.204 GMT-0000,3328.385,3325.7790000000005,0.0075,0.0075
25.03.2021 15:13:31.254 GMT-0000,3328.5490000000004,3324.697,0.02,0.02
25.03.2021 15:13:31.305 GMT-0000,3328.221,3323.82,0.02,0.02
25.03.2021 15:13:32.726 GMT-0000,3328,3324.6150000000002,0.02,0.0075
25.03.2021 15:13:33.898 GMT-0000,3327.426,3324.6150000000002,0.0075,0.02
25.03.2021 15:13:42.260 GMT-0000,3327.467,3322.7790000000005,0.02,0.02
25.03.2021 15:13:46.158 GMT-0000,3326.5490000000004,3321.656,0.02,0.02
25.03.2021 15:13:46.308 GMT-0000,3325.1800000000003,3321.697,0.02,0.02
25.03.2021 15:13:46.414 GMT-0000,3326.262,3321.533,0.02,0.02
25.03.2021 15:13:47.988 GMT-0000,3325.508,3321.7790000000005,0.0075,0.02
25.03.2021 15:14:00.679 GMT-0000,3325.508,3322.451,0.02,0.0075
25.03.2021 15:14:01.513 GMT-0000,3324.303,3322.7790000000005,0.0075,0.0075
25.03.2021 15:14:01.564 GMT-0000,3325.467,3319.451,0.02,0.02
25.03.2021 15:14:01.614 GMT-0000,3325.1800000000003,3320.697,0.02,0.02
25.03.2021 15:14:01.871 GMT-0000,3325.467,3319.451,0.02,0.02
25.03.2021 15:14:03.614 GMT-0000,3325.508,3320.7790000000005,0.02,0.0075
25.03.2021 15:14:03.772 GMT-0000,3324.467,3320.6150000000002,0.0075,0.02
25.03.2021 15:14:47.185 GMT-0000,3323,3321,0.0075,0.02
25.03.2021 15:14:47.285 GMT-0000,3324.3440000000005,3320.656,0.02,0.02
25.03.2021 15:14:47.631 GMT-0000,3324.262,3318.492,0.02,0.02
25.03.2021 15:14:48.110 GMT-0000,3323.508,3318.492,0.02,0.02
25.03.2021 15:14:51.197 GMT-0000,3322.5490000000004,3319,0.02,0.02
25.03.2021 15:14:51.434 GMT-0000,3323.426,3318.5740000000005,0.02,0.02
25.03.2021 15:14:52.997 GMT-0000,3322.262,3319,0.0075,0.02
25.03.2021 15:14:57.659 GMT-0000,3321.467,3318.82,0.0075,0.0075
25.03.2021 15:14:57.710 GMT-0000,3321.467,3316.697,0.02,0.02
25.03.2021 15:14:57.772 GMT-0000,3322.221,3316.492,0.02,0.02
25.03.2021 15:14:58.911 GMT-0000,3321.303,3316.492,0.0075,0.02
25.03.2021 15:14:59.096 GMT-0000,3321.467,3317.738,0.02,0.02
25.03.2021 15:14:59.345 GMT-0000,3321.467,3316.6150000000002,0.02,0.02
25.03.2021 15:14:59.421 GMT-0000,3321.5490000000004,3317.82,0.02,0.0075
25.03.2021 15:15:00.008 GMT-0000,3321.508,3316.6150000000002,0.02,0.02
25.03.2021 15:15:01.513 GMT-0000,3321.3440000000005,3317.451,0.02,0.0075
25.03.2021 15:15:42.319 GMT-0000,3321.5490000000004,3318.656,0.02,0.0075
25.03.2021 15:15:42.369 GMT-0000,3321.262,3318,0.02,0.02
25.03.2021 15:15:42.420 GMT-0000,3321.3440000000005,3318.697,0.02,0.02
25.03.2021 15:15:42.570 GMT-0000,3321.262,3317.451,0.02,0.02
25.03.2021 15:15:43.317 GMT-0000,3321.303,3319.5740000000005,0.02,0.0075
25.03.2021 15:15:46.259 GMT-0000,3323.1800000000003,3319.82,0.02,0.02
25.03.2021 15:15:46.337 GMT-0000,3322.1800000000003,3319.533,0.0075,0.02
25.03.2021 15:15:46.663 GMT-0000,3324.1800000000003,3320,0.02,0.02
25.03.2021 15:15:51.372 GMT-0000,3324,3320.533,0.0075,0.0075
25.03.2021 15:15:51.422 GMT-0000,3325.5490000000004,3320.6150000000002,0.02,0.02
25.03.2021 15:15:52.691 GMT-0000,3324.5490000000004,3320.492,0.0075,0.02
25.03.2021 15:15:54.312 GMT-0000,3325.303,3320.451,0.02,0.02
25.03.2021 15:16:02.832 GMT-0000,3323.262,3320.492,0.0075,0.02
25.03.2021 15:16:19.487 GMT-0000,3325.303,3321,0.02,0.02
25.03.2021 15:16:35.079 GMT-0000,3324.508,3320.451,0.0075,0.02
25.03.2021 15:16:35.189 GMT-0000,3324.303,3321.697,0.02,0.02
25.03.2021 15:17:12.733 GMT-0000,3326.508,3321.7790000000005,0.02,0.02
25.03.2021 15:17:12.783 GMT-0000,3327.221,3323.5740000000005,0.02,0.02
25.03.2021 15:17:13.308 GMT-0000,3326,3322.533,0.02,0.02
25.03.2021 15:17:13.358 GMT-0000,3326.303,3321.492,0.02,0.02
25.03.2021 15:17:13.409 GMT-0000,3326.467,3322.7790000000005,0.02,0.02
25.03.2021 15:17:13.560 GMT-0000,3326,3321.697,0.02,0.02
25.03.2021 15:17:13.774 GMT-0000,3327.303,3323.656,0.02,0.02
25.03.2021 15:17:13.918 GMT-0000,3327.303,3324.82,0.02,0.02
25.03.2021 15:17:13.976 GMT-0000,3327.385,3323.697,0.02,0.02
25.03.2021 15:17:14.220 GMT-0000,3327.508,3324.6150000000002,0.0075,0.0075
25.03.2021 15:17:14.271 GMT-0000,3328.262,3324.656,0.02,0.02
25.03.2021 15:17:14.381 GMT-0000,3329.5490000000004,3324.5740000000005,0.02,0.02
25.03.2021 15:17:14.825 GMT-0000,3330,3324.697,0.02,0.02
25.03.2021 15:17:15.286 GMT-0000,3329.221,3324.492,0.0075,0.02
25.03.2021 15:17:16.410 GMT-0000,3328.1800000000003,3324.492,0.0075,0.02
25.03.2021 15:17:16.565 GMT-0000,3329.385,3324.82,0.02,0.02
25.03.2021 15:17:21.516 GMT-0000,3328.385,3325,0.02,0.02
25.03.2021 15:17:21.575 GMT-0000,3329.385,3324.738,0.02,0.02
25.03.2021 15:17:33.526 GMT-0000,3329.5490000000004,3325.533,0.02,0.0075
25.03.2021 15:17:33.993 GMT-0000,3329.1800000000003,3326.492,0.02,0.0075
25.03.2021 15:17:40.542 GMT-0000,3331.426,3326.451,0.02,0.02
25.03.2021 15:17:41.865 GMT-0000,3330.3440000000005,3326.451,0.0075,0.02
25.03.2021 15:17:43.933 GMT-0000,3331.5490000000004,3326.451,0.02,0.02
25.03.2021 15:17:47.919 GMT-0000,3330.3440000000005,3326.7790000000005,0.0075,0.02
25.03.2021 15:17:48.861 GMT-0000,3329.303,3326.656,0.02,0.02
25.03.2021 15:18:20.503 GMT-0000,3329.303,3327.7790000000005,0.0075,0.0075
25.03.2021 15:18:20.553 GMT-0000,3332.385,3327.492,0.02,0.02
25.03.2021 15:18:20.603 GMT-0000,3332.303,3328.82,0.02,0.02
25.03.2021 15:18:22.908 GMT-0000,3332.1800000000003,3329.656,0.02,0.0075
25.03.2021 15:18:23.009 GMT-0000,3333.467,3329.738,0.02,0.02
25.03.2021 15:18:29.780 GMT-0000,3332.467,3328.656,0.02,0.02
25.03.2021 15:18:37.291 GMT-0000,3333.426,3328.533,0.02,0.02
25.03.2021 15:18:54.801 GMT-0000,3333.5490000000004,3329.82,0.02,0.02
25.03.2021 15:18:54.958 GMT-0000,3333.508,3328.6150000000002,0.02,0.02
25.03.2021 15:19:09.024 GMT-0000,3331.303,3329,0.0075,0.0075
25.03.2021 15:19:09.074 GMT-0000,3331.426,3327.738,0.02,0.02
25.03.2021 15:19:11.675 GMT-0000,3330.5490000000004,3325,0.02,0.02
25.03.2021 15:19:11.725 GMT-0000,3329.221,3324.738,0.02,0.02
25.03.2021 15:19:14.096 GMT-0000,3328.5490000000004,3324.738,0.0075,0.02
25.03.2021 15:19:24.726 GMT-0000,3328.385,3326,0.02,0.02
25.03.2021 15:19:24.776 GMT-0000,3330.467,3325.697,0.02,0.02
25.03.2021 15:19:27.760 GMT-0000,3329.385,3325.738,0.0075,0.02
25.03.2021 15:19:29.679 GMT-0000,3330.303,3325.697,0.02,0.02
25.03.2021 15:19:39.874 GMT-0000,3329.1800000000003,3323.656,0.02,0.02
25.03.2021 15:19:39.984 GMT-0000,3328.385,3323.6150000000002,0.0075,0.02
25.03.2021 15:19:50.281 GMT-0000,3328.508,3324.533,0.02,0.02
25.03.2021 15:19:50.382 GMT-0000,3328.221,3324,0.02,0.02
25.03.2021 15:20:00.624 GMT-0000,3328.262,3324.7790000000005,0.02,0.0075
25.03.2021 15:20:11.192 GMT-0000,3328.508,3323.533,0.02,0.02
25.03.2021 15:20:19.446 GMT-0000,3328.508,3325,0.02,0.02
25.03.2021 15:20:45.674 GMT-0000,3327.5490000000004,3322.738,0.02,0.02
25.03.2021 15:20:45.724 GMT-0000,3326.467,3322.533,0.02,0.02
25.03.2021 15:20:46.511 GMT-0000,3326.1800000000003,3321.82,0.02,0.02
25.03.2021 15:20:47.807 GMT-0000,3326.262,3322.697,0.02,0.0075
25.03.2021 15:20:56.926 GMT-0000,3325.5490000000004,3322.7790000000005,0.0075,0.0075
25.03.2021 15:20:56.976 GMT-0000,3325.5490000000004,3321.492,0.02,0.02
25.03.2021 15:20:57.027 GMT-0000,3326.221,3321.492,0.02,0.02
25.03.2021 15:21:00.447 GMT-0000,3326,3322.656,0.02,0.02
25.03.2021 15:21:07.611 GMT-0000,3326.1800000000003,3321.492,0.02,0.02
25.03.2021 15:21:08.115 GMT-0000,3325.508,3321.697,0.0075,0.02
25.03.2021 15:21:21.661 GMT-0000,3325.385,3322.7790000000005,0.02,0.02
25.03.2021 15:22:20.023 GMT-0000,3324.426,3322.656,0.0075,0.02
25.03.2021 15:22:20.338 GMT-0000,3325.385,3322.7790000000005,0.02,0.02
25.03.2021 15:22:39.196 GMT-0000,3325.1800000000003,3323.5740000000005,0.02,0.0075
25.03.2021 15:22:42.591 GMT-0000,3326.262,3323.738,0.02,0.02
25.03.2021 15:22:59.692 GMT-0000,3325.508,3323.451,0.0075,0.02
25.03.2021 15:23:16.350 GMT-0000,3326.3440000000005,3323.492,0.02,0.02
25.03.2021 15:23:16.522 GMT-0000,3327.303,3323.451,0.02,0.02
25.03.2021 15:23:16.573 GMT-0000,3328.262,3324.6150000000002,0.02,0.02
25.03.2021 15:23:16.623 GMT-0000,3329.262,3324.533,0.02,0.02
25.03.2021 15:23:16.739 GMT-0000,3328.385,3324.656,0.02,0.02
25.03.2021 15:23:17.577 GMT-0000,3328.426,3323.492,0.02,0.02
25.03.2021 15:23:26.718 GMT-0000,3328,3324.533,0.0075,0.0075
25.03.2021 15:23:26.868 GMT-0000,3330.385,3325.7790000000005,0.02,0.02
25.03.2021 15:23:26.976 GMT-0000,3330.221,3326.7790000000005,0.0075,0.0075
25.03.2021 15:23:27.027 GMT-0000,3331.385,3326.533,0.02,0.02
25.03.2021 15:23:27.511 GMT-0000,3330.303,3326.656,0.0075,0.0075
25.03.2021 15:23:27.561 GMT-0000,3330.262,3326,0.02,0.02
25.03.2021 15:23:31.512 GMT-0000,3330.5490000000004,3326.82,0.0075,0.0075
25.03.2021 15:23:31.562 GMT-0000,3331.303,3326.533,0.02,0.02
25.03.2021 15:23:32.909 GMT-0000,3330.385,3326.451,0.0075,0.0075
25.03.2021 15:23:32.960 GMT-0000,3331.3440000000005,3326.451,0.02,0.02
25.03.2021 15:23:42.262 GMT-0000,3330.385,3326.738,0.0075,0.02
25.03.2021 15:24:06.868 GMT-0000,3332.5490000000004,3327.656,0.02,0.02
25.03.2021 15:24:06.918 GMT-0000,3331.467,3326.5740000000005,0.02,0.02
25.03.2021 15:24:08.442 GMT-0000,3330.262,3326.5740000000005,0.0075,0.02
25.03.2021 15:24:10.662 GMT-0000,3329.1800000000003,3326.656,0.0075,0.02
25.03.2021 15:24:10.826 GMT-0000,3330.426,3326.697,0.02,0.02
25.03.2021 15:24:15.396 GMT-0000,3329.5490000000004,3326.697,0.0075,0.02
25.03.2021 15:24:35.142 GMT-0000,3329.221,3327.5740000000005,0.0075,0.0075
25.03.2021 15:24:35.192 GMT-0000,3332.467,3327.5740000000005,0.02,0.02
25.03.2021 15:24:35.254 GMT-0000,3331.5490000000004,3327.656,0.0075,0.02
25.03.2021 15:24:38.225 GMT-0000,3333.385,3328.5740000000005,0.02,0.02
25.03.2021 15:24:41.498 GMT-0000,3334.3440000000005,3329.656,0.02,0.02
25.03.2021 15:24:41.908 GMT-0000,3334,3330.5740000000005,0.02,0.02
25.03.2021 15:24:45.910 GMT-0000,3334.385,3331.697,0.02,0.02
25.03.2021 15:24:46.038 GMT-0000,3334.1800000000003,3330.7790000000005,0.02,0.02
25.03.2021 15:24:51.976 GMT-0000,3333.385,3330.533,0.0075,0.0075
25.03.2021 15:24:52.027 GMT-0000,3333.5490000000004,3330,0.02,0.02
25.03.2021 15:24:59.855 GMT-0000,3334.303,3329.492,0.02,0.02
25.03.2021 15:25:03.075 GMT-0000,3333.5490000000004,3329.451,0.0075,0.02
25.03.2021 15:25:03.426 GMT-0000,3334.221,3329.82,0.02,0.02
25.03.2021 15:25:04.879 GMT-0000,3332.5490000000004,3329.5740000000005,0.0075,0.02
25.03.2021 15:25:07.111 GMT-0000,3332.5490000000004,3327.451,0.02,0.02
25.03.2021 15:25:07.188 GMT-0000,3331.1800000000003,3327.738,0.0075,0.02
25.03.2021 15:25:46.079 GMT-0000,3330.467,3326.6150000000002,0.02,0.02
25.03.2021 15:25:56.097 GMT-0000,3329,3326.6150000000002,0.02,0.02
25.03.2021 15:25:56.260 GMT-0000,3329.467,3325.7790000000005,0.02,0.02
25.03.2021 15:26:00.074 GMT-0000,3328.508,3325.492,0.0075,0.0075
25.03.2021 15:26:00.125 GMT-0000,3328.262,3323.656,0.02,0.02
25.03.2021 15:26:02.180 GMT-0000,3327.303,3323.533,0.0075,0.02
25.03.2021 15:26:11.280 GMT-0000,3327.5490000000004,3322.7790000000005,0.02,0.02
25.03.2021 15:26:13.396 GMT-0000,3327.467,3323.697,0.02,0.02
25.03.2021 15:26:13.699 GMT-0000,3327.508,3322.738,0.02,0.02
25.03.2021 15:26:13.749 GMT-0000,3326.426,3322.656,0.02,0.02
25.03.2021 15:26:25.719 GMT-0000,3325.1800000000003,3322.738,0.0075,0.02
25.03.2021 15:26:25.907 GMT-0000,3326.426,3321.738,0.02,0.02
