Local time,Ask,Bid,AskVolume,BidVolume
22.03.2021 15:10:36.719 GMT-0000,3319.3440000000005,3316.697,0.02,0.02
22.03.2021 15:10:36.769 GMT-0000,3319.467,3318,0.02,0.02
22.03.2021 15:10:41.224 GMT-0000,3320.467,3317.7790000000005,0.02,0.02
22.03.2021 15:10:46.746 GMT-0000,3319.262,3317.492,0.0075,0.0075
22.03.2021 15:10:46.797 GMT-0000,3319.385,3316.82,0.02,0.02
22.03.2021 15:10:46.847 GMT-0000,3318.221,3316.533,0.02,0.02
22.03.2021 15:11:41.687 GMT-0000,3318.3440000000005,3317.451,0.0075,0.0075
22.03.2021 15:11:41.738 GMT-0000,3321.426,3319,0.02,0.02
22.03.2021 15:11:41.808 GMT-0000,3320.5490000000004,3318.6150000000002,0.0075,0.02
22.03.2021 15:11:41.959 GMT-0000,3320.385,3317.6150000000002,0.02,0.02
22.03.2021 15:11:42.017 GMT-0000,3322,3317.6150000000002,0.02,0.02
22.03.2021 15:11:42.195 GMT-0000,3320.426,3318,0.0075,0.02
22.03.2021 15:11:49.881 GMT-0000,3319.508,3317.697,0.02,0.02
22.03.2021 15:11:49.982 GMT-0000,3319.221,3316.697,0.02,0.02
22.03.2021 15:11:50.124 GMT-0000,3320.1800000000003,3316.82,0.02,0.02
22.03.2021 15:11:54.001 GMT-0000,3319.508,3316.738,0.02,0.02
22.03.2021 15:12:02.518 GMT-0000,3318.221,3316.533,0.02,0.02
22.03.2021 15:12:05.342 GMT-0000,3319.303,3317,0.02,0.02
22.03.2021 15:12:05.493 GMT-0000,3318.508,3316.82,0.02,0.02
22.03.2021 15:12:07.380 GMT-0000,3318.1800000000003,3315.5740000000005,0.02,0.02
22.03.2021 15:12:07.431 GMT-0000,3317.3440000000005,3316,0.02,0.02
22.03.2021 15:12:09.927 GMT-0000,3317.385,3312.492,0.02,0.02
22.03.2021 15:12:10.084 GMT-0000,3316.467,3312.738,0.0075,0.02
22.03.2021 15:12:10.484 GMT-0000,3316.262,3313.82,0.02,0.02
22.03.2021 15:12:25.114 GMT-0000,3315.303,3313.451,0.0075,0.02
22.03.2021 15:12:25.319 GMT-0000,3316.426,3314,0.02,0.02
22.03.2021 15:12:25.370 GMT-0000,3315.3440000000005,3313.656,0.0075,0.02
22.03.2021 15:12:42.553 GMT-0000,3315.3440000000005,3312.7790000000005,0.02,0.02
22.03.2021 15:12:45.480 GMT-0000,3314.426,3312.6150000000002,0.0075,0.02
22.03.2021 15:13:02.967 GMT-0000,3314.3440000000005,3311.738,0.02,0.02
22.03.2021 15:13:05.289 GMT-0000,3313.426,3311.533,0.0075,0.02
22.03.2021 15:13:05.390 GMT-0000,3312.385,3310.533,0.02,0.02
22.03.2021 15:13:05.554 GMT-0000,3313.1800000000003,3310.7790000000005,0.02,0.02
22.03.2021 15:13:05.872 GMT-0000,3313.221,3311.533,0.0075,0.0075
22.03.2021 15:13:05.923 GMT-0000,3315.426,3311.656,0.02,0.02
22.03.2021 15:13:05.973 GMT-0000,3313.5490000000004,3311.7790000000005,0.02,0.02
22.03.2021 15:13:27.782 GMT-0000,3317.5490000000004,3312.7790000000005,0.02,0.02
22.03.2021 15:13:27.882 GMT-0000,3315.262,3313,0.02,0.02
22.03.2021 15:13:27.991 GMT-0000,3317.221,3313.656,0.02,0.02
22.03.2021 15:13:28.169 GMT-0000,3315.303,3313.7790000000005,0.02,0.02
22.03.2021 15:13:29.059 GMT-0000,3315.3440000000005,3312.738,0.02,0.02
22.03.2021 15:13:34.085 GMT-0000,3314.467,3312.5740000000005,0.0075,0.02
22.03.2021 15:13:34.185 GMT-0000,3314.385,3311.656,0.02,0.02
22.03.2021 15:14:22.610 GMT-0000,3316.467,3311.7790000000005,0.02,0.02
22.03.2021 15:14:22.660 GMT-0000,3316.385,3312.656,0.02,0.02
22.03.2021 15:14:22.792 GMT-0000,3317.262,3313.738,0.02,0.02
22.03.2021 15:14:29.465 GMT-0000,3318.385,3313.738,0.02,0.02
22.03.2021 15:14:29.515 GMT-0000,3318.5490000000004,3315,0.02,0.02
22.03.2021 15:14:29.566 GMT-0000,3318.5490000000004,3313.656,0.02,0.02
22.03.2021 15:14:29.667 GMT-0000,3318.1800000000003,3314.656,0.02,0.02
22.03.2021 15:14:30.520 GMT-0000,3316.508,3314.533,0.02,0.02
22.03.2021 15:14:48.364 GMT-0000,3316.508,3315.82,0.0075,0.0075
22.03.2021 15:14:48.415 GMT-0000,3317.426,3314.656,0.02,0.02
22.03.2021 15:14:48.721 GMT-0000,3316.426,3314.697,0.0075,0.02
22.03.2021 15:14:56.530 GMT-0000,3317,3315.82,0.02,0.02
22.03.2021 15:14:56.647 GMT-0000,3319.467,3315.7790000000005,0.02,0.02
22.03.2021 15:14:58.153 GMT-0000,3318.262,3315.533,0.0075,0.02
22.03.2021 15:14:58.544 GMT-0000,3317.385,3315.738,0.02,0.02
22.03.2021 15:14:59.855 GMT-0000,3318.426,3315.492,0.02,0.02
22.03.2021 15:15:01.464 GMT-0000,3317.303,3315.738,0.02,0.02
22.03.2021 15:15:01.646 GMT-0000,3318.303,3315.738,0.02,0.02
22.03.2021 15:15:12.077 GMT-0000,3318.467,3314.451,0.02,0.02
22.03.2021 15:15:20.214 GMT-0000,3318.221,3315.7790000000005,0.02,0.02
22.03.2021 15:15:55.650 GMT-0000,3319.303,3316.7790000000005,0.02,0.02
22.03.2021 15:15:55.802 GMT-0000,3321.262,3317.82,0.02,0.02
22.03.2021 15:15:55.881 GMT-0000,3321.385,3316.6150000000002,0.02,0.02
22.03.2021 15:15:56.558 GMT-0000,3321.467,3317.656,0.02,0.0075
22.03.2021 15:15:58.115 GMT-0000,3321.1800000000003,3318.5740000000005,0.02,0.02
22.03.2021 15:16:05.550 GMT-0000,3321.467,3320,0.02,0.0075
22.03.2021 15:16:06.576 GMT-0000,3324.5490000000004,3320,0.02,0.02
22.03.2021 15:16:06.626 GMT-0000,3323.508,3320.7790000000005,0.02,0.02
22.03.2021 15:16:13.468 GMT-0000,3322.221,3320.533,0.0075,0.0075
22.03.2021 15:16:13.569 GMT-0000,3323.3440000000005,3320.697,0.02,0.02
22.03.2021 15:16:14.564 GMT-0000,3323,3319.533,0.02,0.02
22.03.2021 15:16:14.615 GMT-0000,3322.303,3319.738,0.02,0.02
22.03.2021 15:16:26.281 GMT-0000,3322,3320.656,0.02,0.02
22.03.2021 15:16:26.332 GMT-0000,3324.262,3320.5740000000005,0.02,0.02
22.03.2021 15:16:30.330 GMT-0000,3325.1800000000003,3321.6150000000002,0.02,0.02
22.03.2021 15:16:38.859 GMT-0000,3324.426,3321.7790000000005,0.0075,0.02
22.03.2021 15:16:38.910 GMT-0000,3324.303,3320.7790000000005,0.02,0.02
22.03.2021 15:16:38.960 GMT-0000,3323.467,3320.7790000000005,0.02,0.02
22.03.2021 15:16:40.068 GMT-0000,3322.467,3320.656,0.02,0.02
22.03.2021 15:16:40.256 GMT-0000,3323.221,3320.82,0.02,0.02
22.03.2021 15:16:46.856 GMT-0000,3323.303,3319.533,0.02,0.02
22.03.2021 15:16:50.276 GMT-0000,3322.467,3319.6150000000002,0.0075,0.02
22.03.2021 15:16:52.464 GMT-0000,3322.1800000000003,3320.451,0.0075,0.0075
22.03.2021 15:16:52.514 GMT-0000,3323.508,3320.492,0.02,0.02
22.03.2021 15:17:36.837 GMT-0000,3323.262,3319.697,0.02,0.02
22.03.2021 15:17:43.229 GMT-0000,3323.385,3320.5740000000005,0.0075,0.0075
22.03.2021 15:17:43.279 GMT-0000,3324.3440000000005,3320.82,0.02,0.02
22.03.2021 15:17:43.329 GMT-0000,3323.508,3320.7790000000005,0.02,0.02
22.03.2021 15:18:15.687 GMT-0000,3323.385,3322.738,0.0075,0.0075
22.03.2021 15:18:15.737 GMT-0000,3326.262,3321.7790000000005,0.02,0.02
22.03.2021 15:18:15.787 GMT-0000,3323,3322,0.02,0.02
22.03.2021 15:18:15.838 GMT-0000,3323,3320.492,0.02,0.02
22.03.2021 15:18:15.939 GMT-0000,3324.221,3320.738,0.02,0.02
22.03.2021 15:18:15.994 GMT-0000,3323.5490000000004,3321,0.0075,0.02
22.03.2021 15:18:16.144 GMT-0000,3324.262,3321.6150000000002,0.02,0.02
22.03.2021 15:18:16.268 GMT-0000,3323.221,3321.82,0.0075,0.02
22.03.2021 15:18:16.484 GMT-0000,3324,3322,0.02,0.02
22.03.2021 15:18:16.585 GMT-0000,3323.467,3321.6150000000002,0.02,0.02
22.03.2021 15:18:16.635 GMT-0000,3324.262,3321.492,0.02,0.02
22.03.2021 15:18:16.709 GMT-0000,3323.508,3321.656,0.0075,0.02
22.03.2021 15:18:16.863 GMT-0000,3325,3321.738,0.02,0.02
22.03.2021 15:18:16.913 GMT-0000,3324.221,3321.492,0.02,0.02
22.03.2021 15:18:17.014 GMT-0000,3323.1800000000003,3321.697,0.0075,0.02
22.03.2021 15:18:17.065 GMT-0000,3324.385,3322,0.02,0.02
22.03.2021 15:18:17.115 GMT-0000,3323.385,3321.492,0.02,0.02
22.03.2021 15:18:17.265 GMT-0000,3324.385,3322,0.02,0.02
22.03.2021 15:18:17.315 GMT-0000,3323.467,3321.451,0.02,0.02
22.03.2021 15:18:17.519 GMT-0000,3324,3321.533,0.02,0.02
22.03.2021 15:18:17.569 GMT-0000,3323,3321.451,0.02,0.02
22.03.2021 15:18:17.714 GMT-0000,3324.385,3321.697,0.02,0.02
22.03.2021 15:18:17.768 GMT-0000,3323.5490000000004,3321.697,0.0075,0.02
22.03.2021 15:18:17.892 GMT-0000,3324.385,3322,0.02,0.02
22.03.2021 15:18:17.944 GMT-0000,3323.1800000000003,3321.5740000000005,0.0075,0.02
22.03.2021 15:18:18.143 GMT-0000,3324.262,3321.533,0.02,0.02
22.03.2021 15:18:18.296 GMT-0000,3323,3321.7790000000005,0.02,0.02
22.03.2021 15:18:18.418 GMT-0000,3324.5490000000004,3321.5740000000005,0.02,0.02
22.03.2021 15:18:18.484 GMT-0000,3323.385,3321.656,0.0075,0.02
22.03.2021 15:18:18.534 GMT-0000,3325.467,3321.7790000000005,0.02,0.02
22.03.2021 15:18:18.585 GMT-0000,3324.508,3321.6150000000002,0.02,0.02
22.03.2021 15:18:18.730 GMT-0000,3323.3440000000005,3321.738,0.02,0.02
22.03.2021 15:18:18.799 GMT-0000,3324.3440000000005,3321.492,0.02,0.02
22.03.2021 15:18:18.903 GMT-0000,3323.5490000000004,3321.7790000000005,0.0075,0.02
22.03.2021 15:18:19.004 GMT-0000,3324,3322,0.02,0.02
22.03.2021 15:18:19.093 GMT-0000,3323.467,3321.451,0.02,0.02
22.03.2021 15:18:19.212 GMT-0000,3324,3321.697,0.02,0.02
22.03.2021 15:18:19.272 GMT-0000,3323.467,3321.7790000000005,0.0075,0.02
22.03.2021 15:18:19.372 GMT-0000,3324.303,3321.533,0.02,0.02
22.03.2021 15:18:19.498 GMT-0000,3323.221,3321.6150000000002,0.0075,0.02
22.03.2021 15:18:19.713 GMT-0000,3324.221,3321.6150000000002,0.02,0.02
22.03.2021 15:18:19.827 GMT-0000,3323.467,3321.738,0.02,0.02
22.03.2021 15:18:19.939 GMT-0000,3324.262,3321.656,0.02,0.02
22.03.2021 15:19:14.845 GMT-0000,3324,3322.656,0.02,0.0075
22.03.2021 15:19:14.946 GMT-0000,3326.3440000000005,3322.697,0.02,0.02
22.03.2021 15:19:15.914 GMT-0000,3325.303,3322.533,0.0075,0.02
22.03.2021 15:19:59.494 GMT-0000,3324.3440000000005,3322.451,0.0075,0.0075
22.03.2021 15:19:59.607 GMT-0000,3325.303,3322.5740000000005,0.02,0.02
22.03.2021 15:20:09.006 GMT-0000,3325.508,3321.738,0.02,0.02
22.03.2021 15:20:09.064 GMT-0000,3324.262,3322.533,0.0075,0.0075
22.03.2021 15:21:00.119 GMT-0000,3324.426,3321.533,0.02,0.02
22.03.2021 15:21:00.230 GMT-0000,3325.3440000000005,3321.451,0.02,0.02
22.03.2021 15:21:00.574 GMT-0000,3324,3321.697,0.02,0.02
22.03.2021 15:21:01.765 GMT-0000,3323.5490000000004,3321.451,0.0075,0.02
22.03.2021 15:21:01.815 GMT-0000,3324.426,3322,0.02,0.02
22.03.2021 15:21:07.102 GMT-0000,3323.3440000000005,3320.697,0.02,0.02
22.03.2021 15:21:07.253 GMT-0000,3324.221,3320.82,0.02,0.02
22.03.2021 15:21:08.790 GMT-0000,3324.262,3321.492,0.02,0.0075
22.03.2021 15:21:31.196 GMT-0000,3324,3322.82,0.0075,0.0075
22.03.2021 15:21:31.246 GMT-0000,3325.262,3322.451,0.02,0.02
22.03.2021 15:21:31.356 GMT-0000,3326.426,3322.533,0.02,0.02
22.03.2021 15:22:18.796 GMT-0000,3325.467,3322.5740000000005,0.02,0.02
22.03.2021 15:22:18.948 GMT-0000,3325.1800000000003,3321.697,0.02,0.02
22.03.2021 15:22:34.358 GMT-0000,3326.1800000000003,3321.656,0.02,0.02
22.03.2021 15:22:36.411 GMT-0000,3326.262,3322.656,0.02,0.0075
22.03.2021 15:22:40.681 GMT-0000,3326.303,3323.492,0.02,0.02
22.03.2021 15:22:43.372 GMT-0000,3325.467,3323.656,0.02,0.02
22.03.2021 15:22:43.422 GMT-0000,3325.221,3322.451,0.02,0.02
22.03.2021 15:22:44.880 GMT-0000,3325.467,3324,0.02,0.02
22.03.2021 15:23:04.105 GMT-0000,3325.426,3322.697,0.02,0.02
22.03.2021 15:23:06.414 GMT-0000,3325.426,3323.738,0.02,0.0075
22.03.2021 15:23:27.208 GMT-0000,3326.426,3322.5740000000005,0.02,0.02
22.03.2021 15:23:27.365 GMT-0000,3325.467,3323,0.02,0.02
22.03.2021 15:23:27.538 GMT-0000,3326.3440000000005,3322.656,0.02,0.02
22.03.2021 15:23:29.002 GMT-0000,3325.385,3322.656,0.02,0.02
22.03.2021 15:24:08.561 GMT-0000,3324.467,3322.7790000000005,0.0075,0.0075
22.03.2021 15:24:08.611 GMT-0000,3324.426,3320.533,0.02,0.02
22.03.2021 15:24:12.514 GMT-0000,3322,3320.533,0.0075,0.02
22.03.2021 15:24:12.751 GMT-0000,3322.221,3319.7790000000005,0.02,0.02
22.03.2021 15:24:13.130 GMT-0000,3323.467,3319.5740000000005,0.02,0.02
22.03.2021 15:24:13.469 GMT-0000,3324.508,3320,0.02,0.02
22.03.2021 15:24:13.564 GMT-0000,3323,3319.533,0.0075,0.0075
22.03.2021 15:24:13.615 GMT-0000,3323.303,3318.82,0.02,0.02
22.03.2021 15:24:14.064 GMT-0000,3323.1800000000003,3320,0.02,0.02
22.03.2021 15:24:19.045 GMT-0000,3324.385,3319.7790000000005,0.02,0.02
22.03.2021 15:24:19.096 GMT-0000,3324.3440000000005,3321,0.02,0.02
22.03.2021 15:24:34.951 GMT-0000,3323.426,3320.7790000000005,0.02,0.02
22.03.2021 15:24:35.102 GMT-0000,3322.385,3320.697,0.02,0.02
22.03.2021 15:24:35.663 GMT-0000,3322.467,3319.5740000000005,0.02,0.02
22.03.2021 15:24:39.358 GMT-0000,3322.385,3320.5740000000005,0.02,0.02
22.03.2021 15:24:39.409 GMT-0000,3323.508,3320.533,0.02,0.02
22.03.2021 15:24:39.472 GMT-0000,3322.426,3320.533,0.02,0.02
22.03.2021 15:25:28.322 GMT-0000,3322.426,3319.5740000000005,0.02,0.02
22.03.2021 15:25:28.373 GMT-0000,3322.5490000000004,3319,0.02,0.02
22.03.2021 15:25:29.162 GMT-0000,3322.385,3319.82,0.02,0.0075
22.03.2021 15:25:37.095 GMT-0000,3323.3440000000005,3319.7790000000005,0.02,0.02
22.03.2021 15:25:37.145 GMT-0000,3323.1800000000003,3320.656,0.02,0.02
22.03.2021 15:25:42.565 GMT-0000,3324.303,3321,0.02,0.02
22.03.2021 15:25:42.616 GMT-0000,3326.221,3321.451,0.02,0.02
22.03.2021 15:25:43.220 GMT-0000,3325.508,3322,0.02,0.02
22.03.2021 15:25:44.567 GMT-0000,3325.508,3323.697,0.02,0.0075
22.03.2021 15:25:48.231 GMT-0000,3325.1800000000003,3323,0.02,0.02
22.03.2021 15:25:54.766 GMT-0000,3325.303,3324,0.02,0.02
22.03.2021 15:26:13.924 GMT-0000,3324.303,3323.6150000000002,0.0075,0.0075
22.03.2021 15:26:13.974 GMT-0000,3324.467,3321.533,0.02,0.02
22.03.2021 15:26:15.088 GMT-0000,3325.1800000000003,3322,0.02,0.02
22.03.2021 15:26:17.085 GMT-0000,3324.385,3321.451,0.0075,0.02
22.03.2021 15:26:48.097 GMT-0000,3324.385,3322.82,0.02,0.02
22.03.2021 15:27:26.724 GMT-0000,3325.467,3323,0.02,0.02
22.03.2021 15:27:26.774 GMT-0000,3325.426,3323.656,0.02,0.02
22.03.2021 15:27:28.973 GMT-0000,3325.508,3322.82,0.02,0.02
22.03.2021 15:27:29.024 GMT-0000,3325.1800000000003,3323.492,0.02,0.02
22.03.2021 15:27:32.336 GMT-0000,3327.385,3323.6150000000002,0.02,0.02
22.03.2021 15:27:32.498 GMT-0000,3325.3440000000005,3323.738,0.0075,0.02
22.03.2021 15:27:32.722 GMT-0000,3326.508,3323.738,0.02,0.02
22.03.2021 15:30:06.076 GMT-0000,3326.508,3324.5740000000005,0.02,0.0075
22.03.2021 15:30:06.177 GMT-0000,3326.467,3323.656,0.02,0.02
22.03.2021 15:32:19.531 GMT-0000,3326,3324.5740000000005,0.02,0.02
22.03.2021 15:32:19.632 GMT-0000,3327.221,3324.656,0.02,0.02
22.03.2021 15:32:22.898 GMT-0000,3328.426,3324.7790000000005,0.02,0.02
22.03.2021 15:32:22.948 GMT-0000,3327.5490000000004,3325.533,0.02,0.02
22.03.2021 15:32:23.130 GMT-0000,3327.5490000000004,3324.5740000000005,0.02,0.02
22.03.2021 15:32:23.914 GMT-0000,3327.5490000000004,3325.7790000000005,0.02,0.0075
22.03.2021 15:32:42.663 GMT-0000,3329.467,3325.6150000000002,0.02,0.02
22.03.2021 15:32:42.713 GMT-0000,3328.3440000000005,3326.492,0.02,0.02
22.03.2021 15:32:42.763 GMT-0000,3329.5490000000004,3326.7790000000005,0.02,0.02
22.03.2021 15:32:45.064 GMT-0000,3328.385,3326.492,0.0075,0.02
22.03.2021 15:33:05.206 GMT-0000,3327.1800000000003,3326.6150000000002,0.0075,0.0075
22.03.2021 15:33:05.257 GMT-0000,3327.5490000000004,3325.697,0.02,0.02
22.03.2021 15:33:05.357 GMT-0000,3328.3440000000005,3325.492,0.02,0.02
22.03.2021 15:33:10.965 GMT-0000,3329.5490000000004,3325.451,0.02,0.02
22.03.2021 15:33:11.016 GMT-0000,3329.262,3324.697,0.02,0.02
22.03.2021 15:33:11.472 GMT-0000,3328.221,3324.697,0.0075,0.02
22.03.2021 15:33:11.898 GMT-0000,3328,3324,0.02,0.02
22.03.2021 15:33:11.949 GMT-0000,3328.1800000000003,3324.82,0.02,0.02
22.03.2021 15:33:18.247 GMT-0000,3328.385,3325.5740000000005,0.02,0.02
22.03.2021 15:33:21.005 GMT-0000,3327.467,3323.6150000000002,0.02,0.02
22.03.2021 15:33:21.068 GMT-0000,3327.221,3324.451,0.0075,0.0075
22.03.2021 15:33:21.118 GMT-0000,3328.1800000000003,3324.82,0.02,0.02
22.03.2021 15:33:23.264 GMT-0000,3327.467,3325,0.0075,0.02
22.03.2021 15:33:30.585 GMT-0000,3327.385,3325.492,0.02,0.0075
22.03.2021 15:33:31.131 GMT-0000,3327.262,3324.697,0.02,0.02
22.03.2021 15:33:33.605 GMT-0000,3327.303,3325.492,0.02,0.0075
22.03.2021 15:34:04.857 GMT-0000,3327.1800000000003,3324.697,0.02,0.02
22.03.2021 15:34:04.907 GMT-0000,3327.508,3326,0.02,0.02
22.03.2021 15:34:05.012 GMT-0000,3326.262,3324.451,0.02,0.02
22.03.2021 15:34:05.063 GMT-0000,3326,3323.656,0.02,0.02
22.03.2021 15:34:07.101 GMT-0000,3325.385,3323.533,0.0075,0.02
22.03.2021 15:34:36.186 GMT-0000,3325.1800000000003,3322.533,0.02,0.02
22.03.2021 15:34:37.005 GMT-0000,3325.262,3323.656,0.02,0.02
22.03.2021 15:34:38.558 GMT-0000,3326,3323.656,0.02,0.02
22.03.2021 15:34:43.276 GMT-0000,3325.221,3323.7790000000005,0.0075,0.02
22.03.2021 15:34:44.607 GMT-0000,3326.3440000000005,3323.7790000000005,0.02,0.02
22.03.2021 15:34:46.496 GMT-0000,3326.385,3324.656,0.02,0.02
22.03.2021 15:34:48.684 GMT-0000,3326.1800000000003,3323.82,0.02,0.02
22.03.2021 15:34:53.364 GMT-0000,3326.5490000000004,3324.5740000000005,0.02,0.0075
22.03.2021 15:35:02.318 GMT-0000,3326.5490000000004,3323.5740000000005,0.02,0.02
22.03.2021 15:35:07.349 GMT-0000,3326.303,3324.656,0.02,0.02
22.03.2021 15:35:10.464 GMT-0000,3325.221,3325,0.0075,0.0075
22.03.2021 15:35:10.514 GMT-0000,3325,3323.697,0.02,0.02
22.03.2021 15:35:10.973 GMT-0000,3326.1800000000003,3324,0.02,0.02
22.03.2021 15:35:11.701 GMT-0000,3325.3440000000005,3323.7790000000005,0.0075,0.02
22.03.2021 15:35:23.161 GMT-0000,3326.5490000000004,3324.451,0.02,0.02
22.03.2021 15:35:23.310 GMT-0000,3326.508,3323.738,0.02,0.02
22.03.2021 15:35:23.877 GMT-0000,3326.508,3324.738,0.02,0.0075
22.03.2021 15:35:29.935 GMT-0000,3327.1800000000003,3324.697,0.02,0.02
22.03.2021 15:35:33.186 GMT-0000,3327.5490000000004,3325.738,0.02,0.02
22.03.2021 15:35:33.668 GMT-0000,3328.1800000000003,3325.697,0.02,0.02
22.03.2021 15:35:42.080 GMT-0000,3328.303,3326.5740000000005,0.02,0.02
22.03.2021 15:36:00.558 GMT-0000,3329.1800000000003,3326.6150000000002,0.02,0.02
22.03.2021 15:36:00.668 GMT-0000,3328.262,3326.656,0.0075,0.02
22.03.2021 15:36:01.930 GMT-0000,3328.508,3325.492,0.02,0.02
22.03.2021 15:36:30.555 GMT-0000,3327.221,3325.7790000000005,0.02,0.02
22.03.2021 15:37:17.621 GMT-0000,3326.5490000000004,3325.6150000000002,0.0075,0.0075
22.03.2021 15:37:17.671 GMT-0000,3327.1800000000003,3324.697,0.02,0.02
22.03.2021 15:37:20.976 GMT-0000,3327.508,3323.738,0.02,0.02
22.03.2021 15:37:23.268 GMT-0000,3325.426,3323.5740000000005,0.0075,0.02
22.03.2021 15:37:28.334 GMT-0000,3327.221,3323.697,0.02,0.02
22.03.2021 15:37:30.605 GMT-0000,3326,3323.6150000000002,0.0075,0.02
22.03.2021 15:37:35.513 GMT-0000,3326.1800000000003,3322.5740000000005,0.02,0.02
22.03.2021 15:37:40.671 GMT-0000,3326,3323.451,0.02,0.0075
22.03.2021 15:37:40.868 GMT-0000,3325,3323.7790000000005,0.0075,0.02
22.03.2021 15:37:41.371 GMT-0000,3325.385,3322.6150000000002,0.02,0.02
22.03.2021 15:37:41.422 GMT-0000,3326,3322.492,0.02,0.02
22.03.2021 15:37:43.352 GMT-0000,3326.426,3323.82,0.02,0.02
22.03.2021 15:37:43.462 GMT-0000,3328.426,3323.451,0.02,0.02
22.03.2021 15:37:43.921 GMT-0000,3328.221,3324.697,0.02,0.02
22.03.2021 15:37:45.615 GMT-0000,3327.385,3324.6150000000002,0.02,0.02
22.03.2021 15:37:50.754 GMT-0000,3327.221,3323.533,0.02,0.02
22.03.2021 15:37:50.804 GMT-0000,3326.467,3324.656,0.02,0.02
22.03.2021 15:37:52.432 GMT-0000,3326.262,3323.697,0.02,0.02
22.03.2021 15:37:52.811 GMT-0000,3327.262,3323.697,0.02,0.02
22.03.2021 15:37:53.280 GMT-0000,3326.385,3323.656,0.0075,0.02
22.03.2021 15:37:55.527 GMT-0000,3326,3324.7790000000005,0.02,0.02
22.03.2021 15:39:01.323 GMT-0000,3326.5490000000004,3323.6150000000002,0.02,0.02
22.03.2021 15:39:02.056 GMT-0000,3325.385,3323.738,0.0075,0.0075
22.03.2021 15:39:02.106 GMT-0000,3325.262,3321.6150000000002,0.02,0.02
22.03.2021 15:39:02.288 GMT-0000,3324.221,3321.533,0.0075,0.02
22.03.2021 15:39:19.259 GMT-0000,3324.303,3322.738,0.02,0.0075
22.03.2021 15:39:34.485 GMT-0000,3324.5490000000004,3323.492,0.0075,0.0075
22.03.2021 15:39:34.535 GMT-0000,3326.467,3323.738,0.02,0.02
22.03.2021 15:39:44.587 GMT-0000,3325.426,3323.697,0.0075,0.02
22.03.2021 15:40:15.375 GMT-0000,3325.385,3321.6150000000002,0.02,0.02
22.03.2021 15:40:15.425 GMT-0000,3324.262,3322,0.02,0.02
22.03.2021 15:40:15.977 GMT-0000,3325.262,3321.6150000000002,0.02,0.02
22.03.2021 15:40:16.668 GMT-0000,3325,3323.533,0.02,0.02
22.03.2021 15:40:21.301 GMT-0000,3325.262,3322.656,0.02,0.02
22.03.2021 15:40:41.832 GMT-0000,3325.1800000000003,3323.533,0.02,0.02
22.03.2021 15:40:49.418 GMT-0000,3327.467,3323.82,0.02,0.02
22.03.2021 15:40:49.707 GMT-0000,3327.508,3324.492,0.02,0.02
22.03.2021 15:40:53.957 GMT-0000,3326.467,3324.533,0.0075,0.02
22.03.2021 15:40:54.007 GMT-0000,3326.508,3323.738,0.02,0.02
22.03.2021 15:40:54.108 GMT-0000,3327.262,3323.82,0.02,0.02
22.03.2021 15:40:54.512 GMT-0000,3327.426,3324.533,0.02,0.0075
22.03.2021 15:40:58.276 GMT-0000,3326.1800000000003,3324.656,0.0075,0.02
22.03.2021 15:40:59.383 GMT-0000,3326.426,3323.738,0.02,0.02
22.03.2021 15:41:10.872 GMT-0000,3325,3323.82,0.0075,0.02
22.03.2021 15:41:12.154 GMT-0000,3325.005,3325,0.0075,0.0075
22.03.2021 15:41:12.204 GMT-0000,3326.221,3324.451,0.02,0.02
22.03.2021 15:41:12.666 GMT-0000,3327,3324.738,0.02,0.02
22.03.2021 15:41:22.906 GMT-0000,3328.385,3324.6150000000002,0.02,0.02
22.03.2021 15:41:23.007 GMT-0000,3327.303,3325.6150000000002,0.02,0.02
22.03.2021 15:42:04.189 GMT-0000,3328.1800000000003,3325.697,0.02,0.02
22.03.2021 15:42:04.240 GMT-0000,3327.385,3324.5740000000005,0.02,0.02
22.03.2021 15:42:20.868 GMT-0000,3326.262,3324.697,0.0075,0.0075
22.03.2021 15:42:20.919 GMT-0000,3326.426,3323.6150000000002,0.02,0.02
22.03.2021 15:42:21.023 GMT-0000,3326.3440000000005,3322.5740000000005,0.02,0.02
22.03.2021 15:42:21.633 GMT-0000,3326.221,3324.656,0.02,0.02
22.03.2021 15:42:22.080 GMT-0000,3326.303,3322.533,0.02,0.02
22.03.2021 15:42:22.672 GMT-0000,3325.385,3322.492,0.0075,0.02
22.03.2021 15:42:25.385 GMT-0000,3325.1800000000003,3323.492,0.02,0.0075
22.03.2021 15:42:26.306 GMT-0000,3323.467,3322,0.02,0.02
22.03.2021 15:42:27.307 GMT-0000,3323,3321,0.02,0.02
22.03.2021 15:42:44.072 GMT-0000,3322.5490000000004,3320.533,0.0075,0.02
22.03.2021 15:42:53.411 GMT-0000,3323.467,3320.5740000000005,0.02,0.02
22.03.2021 15:42:54.064 GMT-0000,3323.221,3321.492,0.0075,0.0075
22.03.2021 15:42:54.114 GMT-0000,3325.303,3321.451,0.02,0.02
22.03.2021 15:42:54.165 GMT-0000,3325.221,3322.533,0.02,0.02
22.03.2021 15:44:01.297 GMT-0000,3324,3322.5740000000005,0.0075,0.0075
22.03.2021 15:44:01.351 GMT-0000,3323.426,3320.5740000000005,0.02,0.02
22.03.2021 15:44:02.509 GMT-0000,3322.221,3318.7790000000005,0.02,0.02
